Price,Close,High,Low,Open,Volume,EMA_F,EMA_S,RSI,LongCond,Pos,Ret,StratRet
Ticker,Audcad=X,Audcad=X,Audcad=X,Audcad=X,Audcad=X,,,,,,,
Datetime,,,,,,,,,,,,
2025-06-13 16:45:00+00:00,0.8847200274467468,0.8848000168800354,0.883650004863739,0.8845099806785583,0,0.8837049216603329,0.8837112934119911,62.30896197585684,False,0,0.0002148255071732219,0.0
2025-06-13 17:00:00+00:00,0.8842999935150146,0.8848699927330017,0.8832399845123291,0.8847100138664246,0,0.8837749301138248,0.8837305950547131,57.61675749213617,True,0,-0.00047476480547681277,-0.0
2025-06-13 17:15:00+00:00,0.8841699957847595,0.884440004825592,0.8831800222396851,0.8842899799346924,0,0.8838214084280523,0.883745001636026,56.206022799564586,True,1,-0.00014700636798425926,-0.00014700636798425926
2025-06-13 17:30:00+00:00,0.8834499716758728,0.8842899799346924,0.8825700283050537,0.8841000199317932,0,0.8837777099866194,0.8837353285225783,49.043385973359406,True,1,-0.0008143503085599191,-0.0008143503085599191
2025-06-13 17:45:00+00:00,0.8835099935531616,0.883870005607605,0.8825899958610535,0.8834599852561951,0,0.8837462139356244,0.8837279404907942,49.61975098034984,True,1,6.794032397205996e-05,6.794032397205996e-05
2025-06-13 18:00:00+00:00,0.8830699920654297,0.883840024471283,0.8822199702262878,0.8834900259971619,0,0.8836666584214837,0.883706368411274,45.55217722586902,False,1,-0.000498015292348164,-0.000498015292348164
2025-06-13 18:15:00+00:00,0.8824499845504761,0.8831400275230408,0.881600022315979,0.8831200003623962,0,0.8835235203190123,0.8836651754978052,40.51255501012303,False,0,-0.0007021046129123132,-0.0
2025-06-13 18:30:00+00:00,0.8817499876022339,0.8825700283050537,0.8806399703025818,0.882420003414154,0,0.8833148694111559,0.8836023824520488,35.709120512888845,False,0,-0.0007932426318741914,-0.0
2025-06-13 18:45:00+00:00,0.8821899890899658,0.8823500275611877,0.8812199831008911,0.8817200064659119,0,0.8831825305498393,0.8835560744729641,40.48579408929298,False,0,0.0004990093494965375,0.0
2025-06-13 19:00:00+00:00,0.8823699951171875,0.8824800252914429,0.8812400102615356,0.8821799755096436,0,0.8830869381459979,0.8835171866252337,42.37216077687768,False,0,0.00020404451359445908,0.0
2025-06-13 19:15:00+00:00,0.8819900155067444,0.8825500011444092,0.8811299800872803,0.8823599815368652,0,0.8829578884237328,0.883467115441021,39.524245942953996,False,0,-0.00043063523527075986,-0.0
2025-06-13 19:30:00+00:00,0.8821099996566772,0.8823000192642212,0.8810200095176697,0.8820099830627441,0,0.8828581368040792,0.8834226198415343,40.87557643033221,False,0,0.0001360379911601317,0.0
2025-06-13 19:45:00+00:00,0.8820400238037109,0.8822399973869324,0.8809599876403809,0.882070004940033,0,0.8827618882158005,0.8833772888239007,40.30985770610535,False,0,-7.93278083158766e-05,-0.0
2025-06-13 20:00:00+00:00,0.8817999958992004,0.8820899724960327,0.8806899785995483,0.8820099830627441,0,0.8826487244138476,0.8833255743017793,38.34924549570281,False,0,-0.00027212813254817725,-0.0
2025-06-13 20:15:00+00:00,0.8819000124931335,0.8820000290870667,0.8805500268936157,0.8817600011825562,0,0.8825606406584694,0.8832788345703482,39.666097192087825,False,0,0.00011342321886842477,0.0
2025-06-13 20:30:00+00:00,0.8820400238037109,0.8821300268173218,0.8806700110435486,0.8818600177764893,0,0.8824993916167331,0.883238217823901,41.54832076217379,False,0,0.0001587609803763712,0.0
2025-06-13 20:45:00+00:00,0.8807799816131592,0.882099986076355,0.8800600171089172,0.8819800019264221,0,0.8822971080869008,0.8831576199153521,31.902466446696536,False,0,-0.0014285544380604476,-0.0
2025-06-13 21:00:00+00:00,0.8803600072860718,0.8803600072860718,0.8803600072860718,0.8803600072860718,0,0.8820692138750384,0.8830658949111134,29.448478511797433,False,0,-0.0004768209267406176,-0.0
2025-06-13 21:15:00+00:00,0.8803600072860718,0.8803600072860718,0.8803600072860718,0.8803600072860718,0,0.8818681307469247,0.8829771772840629,29.448478511797433,False,0,0.0,0.0
2025-06-15 23:00:00+00:00,0.8810099959373474,0.8812100291252136,0.8800100088119507,0.881060004234314,0,0.8817671737105038,0.8829126795349902,38.00777005179712,False,0,0.000738321420664434,0.0
2025-06-15 23:15:00+00:00,0.8811699748039246,0.8811900019645691,0.8801199793815613,0.8809900283813477,0,0.8816969150156122,0.8828555416749552,39.93913585115625,False,0,0.00018158575647819752,0.0
2025-06-15 23:30:00+00:00,0.8813899755477905,0.8815400004386902,0.8803799748420715,0.8811600208282471,0,0.8816608044899861,0.8828074903265235,42.5880961171669,False,0,0.00024966890629118943,0.0
2025-06-15 23:45:00+00:00,0.8816999793052673,0.8817999958992004,0.8805599808692932,0.881380021572113,0,0.8816654132917839,0.8827711784897609,46.189550975053876,False,0,0.00035172144689310514,0.0
2025-06-16 00:00:00+00:00,0.8819199800491333,0.8821399807929993,0.8809499740600586,0.8816400170326233,0,0.8816953623220602,0.8827432703441666,48.65131936256386,False,0,0.0002495188261650849,0.0
2025-06-16 00:15:00+00:00,0.8820000290870667,0.8822199702262878,0.8807200193405151,0.8819100260734558,0,0.8817312054708845,0.88271890177836,49.555614225098566,False,0,9.076678127750704e-05,0.0
2025-06-16 00:30:00+00:00,0.8822299838066101,0.8823699951171875,0.8810799717903137,0.8819900155067444,0,0.8817898852750874,0.8827028716809255,52.16192024334433,False,0,0.00026071962807239224,0.0
2025-06-16 00:45:00+00:00,0.8819599747657776,0.8823300004005432,0.8806599974632263,0.8821899890899658,0,0.8818098958034039,0.882678514405019,48.96301494885847,False,0,-0.0003060528952637531,-0.0
2025-06-16 01:00:00+00:00,0.8815900087356567,0.882070004940033,0.8804200291633606,0.8819299936294556,0,0.88178402673661,0.8826428256945481,44.899880238219595,False,0,-0.00041948165529748227,-0.0
2025-06-16 01:15:00+00:00,0.8807299733161926,0.8816699981689453,0.8799600005149841,0.8815900087356567,0,0.8816600204518551,0.8825801092231266,37.17659829393154,False,0,-0.0009755503249152531,-0.0
2025-06-16 01:30:00+00:00,0.880810022354126,0.8810799717903137,0.8795999884605408,0.8807200193405151,0,0.8815600206756516,0.8825220735880773,38.24142379787941,False,0,9.088942168267167e-05,0.0
2025-06-16 01:45:00+00:00,0.8809999823570251,0.8811200261116028,0.8796499967575073,0.8807700276374817,0,0.8814941338146367,0.882472168957551,40.80548958110398,False,0,0.00021566512423576434,0.0
2025-06-16 02:00:00+00:00,0.8811100125312805,0.8815299868583679,0.8799200057983398,0.8810399770736694,0,0.8814489430754182,0.8824275080911159,42.29980905101572,False,0,0.00012489236828483463,0.0
2025-06-16 02:15:00+00:00,0.8814100027084351,0.8816800117492676,0.8804200291633606,0.8811600208282471,0,0.8814443618557731,0.8823941472588969,46.281485220141626,False,0,0.00034046846919011386,0.0
2025-06-16 02:30:00+00:00,0.8811900019645691,0.8815299868583679,0.8802499771118164,0.8814100027084351,0,0.8814144371626903,0.8823546670853123,43.88953851976441,False,0,-0.00024960091579395716,-0.0
2025-06-16 02:45:00+00:00,0.88086998462677,0.8813599944114685,0.8799700140953064,0.8811799883842468,0,0.8813503839231702,0.8823059889719175,40.60231630689363,False,0,-0.0003631649667898973,-0.0
2025-06-16 03:00:00+00:00,0.8804399967193604,0.8811900019645691,0.8795199990272522,0.8808500170707703,0,0.8812432795462515,0.8822448088980631,36.632239278040565,False,0,-0.0004881400375923439,-0.0
2025-06-16 03:15:00+00:00,0.8801199793815613,0.8805099725723267,0.8789100050926208,0.8804000020027161,0,0.8811111265856997,0.8821751423565384,33.97000834154939,False,0,-0.0003634743298708276,-0.0
2025-06-16 03:30:00+00:00,0.8804699778556824,0.8805099725723267,0.8791999816894531,0.8801299929618835,0,0.8810356973233446,0.8821192353237234,39.176343359326594,False,0,0.0003976713201840898,0.0
2025-06-16 03:45:00+00:00,0.8806800246238708,0.8807799816131592,0.8793699741363525,0.8804699778556824,0,0.8809938534763477,0.8820720480876626,42.12559573612906,False,0,0.00023856210145867252,0.0
2025-06-16 04:00:00+00:00,0.881060004234314,0.8812900185585022,0.8800399899482727,0.8807299733161926,0,0.8810016359184614,0.8820388663219789,47.12080009532918,False,0,0.00043146159765061753,0.0
2025-06-16 04:15:00+00:00,0.8816400170326233,0.8816699981689453,0.8801900148391724,0.8810399770736694,0,0.8810767395789509,0.8820257892960984,53.69120552960884,False,0,0.0006583124821486486,0.0
2025-06-16 04:30:00+00:00,0.8812500238418579,0.8817399740219116,0.8802700042724609,0.881600022315979,0,0.8810971259628223,0.8820003543631725,49.259214179491615,False,0,-0.00044234969288037274,-0.0
2025-06-16 04:45:00+00:00,0.8814100027084351,0.8814899921417236,0.8802099823951721,0.8812100291252136,0,0.8811339349917179,0.8819809985712138,51.04441972025739,False,0,0.00018153629758743683,0.0
2025-06-16 05:00:00+00:00,0.8819500207901001,0.8822299838066101,0.8808000087738037,0.8814399838447571,0,0.8812299450856451,0.8819799829062592,56.59571142688949,False,0,0.0006126752362756172,0.0
2025-06-16 05:15:00+00:00,0.8823800086975098,0.8824499845504761,0.8809800148010254,0.8819400072097778,0,0.881365246687041,0.8819930985059723,60.442136666030684,False,0,0.0004875422612093949,0.0
2025-06-16 05:30:00+00:00,0.8823400139808655,0.8826500177383423,0.8814499974250793,0.8823400139808655,0,0.8814799251921968,0.8820044727838375,59.91032556484027,False,0,-4.532595508743853e-05,-0.0
2025-06-16 05:45:00+00:00,0.8824300169944763,0.8825899958610535,0.8812500238418579,0.8822699785232544,0,0.8815917006983472,0.8820184250530388,60.747326498762185,False,0,0.00010200490988143684,0.0
2025-06-16 06:00:00+00:00,0.8826799988746643,0.8828099966049194,0.8813300132751465,0.8824599981307983,0,0.881719735777914,0.8820401159980101,63.054554346852086,False,0,0.0002832880516003833,0.0
2025-06-16 06:15:00+00:00,0.8822299838066101,0.8827800154685974,0.8812900185585022,0.8826599717140198,0,0.8817797649577604,0.8820463411720626,56.60433952026463,False,0,-0.0005098281014953576,-0.0
2025-06-16 06:30:00+00:00,0.8828700184822083,0.8829600214958191,0.8813899755477905,0.8822199702262878,0,0.8819080300782837,0.88207334698551,62.48263226014396,False,0,0.0007254737283315382,0.0
2025-06-16 06:45:00+00:00,0.8831999897956848,0.8837299942970276,0.8821600079536438,0.8828799724578857,0,0.8820600253391544,0.8821102860940403,65.10686451661503,False,0,0.00037374846417814744,0.0
2025-06-16 07:00:00+00:00,0.8832799792289734,0.8834400177001953,0.8820099830627441,0.8831200003623962,0,0.8822035493261918,0.8821486366886282,65.73260197813951,False,0,9.056774707061344e-05,0.0
2025-06-16 07:15:00+00:00,0.8838899731636047,0.883899986743927,0.8822799921035767,0.8833199739456177,0,0.8824019521305932,0.8822057296878077,70.13149345169353,False,0,0.0006906008841769395,0.0
2025-06-16 07:30:00+00:00,0.8837000131607056,0.8842700123786926,0.8828499913215637,0.8838800191879272,0,0.8825546651929593,0.8822547225885584,67.23687725672352,False,0,-0.00021491363027825727,-0.0
2025-06-16 07:45:00+00:00,0.8831800222396851,0.8838899731636047,0.8823099732398987,0.8837000131607056,0,0.8826282366102212,0.8822850602820379,59.94335633171434,False,0,-0.0005884247066610948,-0.0
2025-06-16 08:00:00+00:00,0.8831999897956848,0.883430004119873,0.8822199702262878,0.8831899762153625,0,0.8826955016908639,0.88231505797101,60.12224147414803,False,0,2.2608704337567787e-05,0.0
2025-06-16 08:15:00+00:00,0.8833000063896179,0.883430004119873,0.8821700215339661,0.8831599950790405,0,0.8827666198907173,0.8823473513617839,61.060287794616926,False,0,0.00011324342741025895,0.0
2025-06-16 08:30:00+00:00,0.8835399746894836,0.8837100267410278,0.882420003414154,0.8833000063896179,0,0.8828576028082191,0.8823864537659707,63.291431247198084,False,0,0.0002716724760893907,0.0
2025-06-16 08:45:00+00:00,0.8837900161743164,0.8841300010681152,0.8824499845504761,0.8835099935531616,0,0.8829672984983482,0.8824324722055886,65.50903035788866,False,0,0.00028299962876121576,0.0
2025-06-16 09:00:00+00:00,0.8835600018501282,0.8840799927711487,0.8826900124549866,0.8837400078773499,0,0.88303702830444,0.8824694403906554,61.80988803833041,False,0,-0.0002602590207840816,-0.0
2025-06-16 09:15:00+00:00,0.8839100003242493,0.8840399980545044,0.8827099800109863,0.8835499882698059,0,0.8831397308950057,0.882516671863888,65.04442604437432,False,0,0.000396123040187657,0.0
2025-06-16 09:30:00+00:00,0.8838599920272827,0.884090006351471,0.8829600214958191,0.8839300274848938,0,0.883224467498803,0.8825607151479337,64.20765102570002,False,0,-5.657623168442427e-05,-0.0
2025-06-16 09:45:00+00:00,0.8841699957847595,0.8842800259590149,0.8828799724578857,0.8838599920272827,0,0.8833357061206802,0.8826134784475017,67.0384907766963,False,0,0.00035073853356082374,0.0
2025-06-16 10:00:00+00:00,0.8840199708938599,0.8843700289726257,0.8831599950790405,0.8841500282287598,0,0.8834162078587013,0.8826595929539396,64.38457014940153,False,0,-0.0001696787853182613,-0.0
2025-06-16 10:15:00+00:00,0.8842999935150146,0.8843600153923035,0.8831300139427185,0.8839399814605713,0,0.883520182641797,0.8827133765788928,67.00977646238286,False,0,0.0003167605148914898,0.0
2025-06-16 10:30:00+00:00,0.8844699859619141,0.8845900297164917,0.8833699822425842,0.8842800259590149,0,0.8836319242088696,0.8827709703291559,68.52645021139621,False,0,0.00019223391173373017,0.0
2025-06-16 10:45:00+00:00,0.8842300176620483,0.8846200108528137,0.8832499980926514,0.8845199942588806,0,0.8837022881445377,0.8828188079466277,64.04998824632258,False,0,-0.00027131310691652644,-0.0
