Price,Close,High,Low,Open,Volume,EMA_F,EMA_S,RSI,LongCond,Pos,Ret,StratRet
Ticker,Audcad=X,Audcad=X,Audcad=X,Audcad=X,Audcad=X,,,,,,,
Datetime,,,,,,,,,,,,
2025-05-16 20:00:00+00:00,0.8942300081253052,0.895579993724823,0.8934400081634521,0.8955000042915344,0,0.8952407779363386,0.8961907829705926,40.85916898070882,False,0,-0.001451629005956967,-0.0
2025-05-16 21:00:00+00:00,0.8932099938392639,0.8932099938392639,0.8932099938392639,0.8932099938392639,0,0.8950018621602122,0.8960930521794015,35.60523219875206,False,0,-0.001140662107928625,-0.0
2025-05-18 23:00:00+00:00,0.8941400051116943,0.8946899771690369,0.8932399749755859,0.8940600156784058,0,0.8949004672133277,0.8960290178493127,42.824186718781775,False,0,0.0010412011496121476,0.0
2025-05-19 00:00:00+00:00,0.8952000141143799,0.8952299952507019,0.8929799795150757,0.8941299915313721,0,0.8949357080252162,0.8960018373989869,49.74012561578296,False,0,0.0011855067401365105,0.0
2025-05-19 01:00:00+00:00,0.894599974155426,0.895359992980957,0.8935400247573853,0.8951699733734131,0,0.8948962099228879,0.8959558746696898,46.324246720628395,False,0,-0.000670285913196178,-0.0
2025-05-19 02:00:00+00:00,0.8960899710655212,0.8966000080108643,0.8937699794769287,0.8945599794387817,0,0.8950366524102565,0.8959602712728318,54.652255216704795,False,0,0.0016655454428129435,0.0
2025-05-19 03:00:00+00:00,0.8956599831581116,0.8962699770927429,0.8947799801826477,0.8960800170898438,0,0.8951099854394159,0.8959504257608738,52.13820115466391,False,0,-0.0004798490344650741,-0.0
2025-05-19 04:00:00+00:00,0.8949000239372253,0.8957099914550781,0.8939599990844727,0.8956199884414673,0,0.8950852840862169,0.8959159863568197,47.94071064962517,False,0,-0.0008484907612000825,-0.0
2025-05-19 05:00:00+00:00,0.8940399885177612,0.8952400088310242,0.8930000066757202,0.8949400186538696,0,0.8949623081369867,0.8958544782309489,43.657196061442704,False,0,-0.0009610407827237433,-0.0
2025-05-19 06:00:00+00:00,0.8952100276947021,0.8954100012779236,0.8931400179862976,0.8939700126647949,0,0.894991451614365,0.8958333487051703,50.17912261729553,False,0,0.0013087101158424375,0.0
2025-05-19 07:00:00+00:00,0.8964899778366089,0.8968999981880188,0.8942199945449829,0.8952400088310242,0,0.8951677488169819,0.8958548775291518,56.15782423131377,False,0,0.0014297763679018693,0.0
2025-05-19 08:00:00+00:00,0.8975899815559387,0.8976899981498718,0.8949499726295471,0.8964999914169312,0,0.8954527173745062,0.8959117661857677,60.540441208142155,False,0,0.0012270117307773276,0.0
2025-05-19 09:00:00+00:00,0.8988100290298462,0.8989099860191345,0.8966299891471863,0.8975800275802612,0,0.8958476952163108,0.896006791197049,64.74940447966816,False,0,0.0013592480965447518,0.0
2025-05-19 10:00:00+00:00,0.8989800214767456,0.8993600010871887,0.8977299928665161,0.8988199830055237,0,0.8962162041881266,0.896104274157039,65.30470876744775,True,0,0.00018913056308789145,0.0
2025-05-19 11:00:00+00:00,0.898859977722168,0.8997600078582764,0.8978000283241272,0.8989400267601013,0,0.8965272363686021,0.8961946250936006,64.5316157757147,True,1,-0.00013353328406617848,-0.00013353328406617848
2025-05-19 12:00:00+00:00,0.8977000117301941,0.8990499973297119,0.8970100283622742,0.8989400267601013,0,0.8966652099405541,0.8962439820325053,57.45384189119,True,1,-0.0012904857494193678,-0.0012904857494193678
2025-05-19 13:00:00+00:00,0.8987500071525574,0.8991900086402893,0.896809995174408,0.8976899981498718,0,0.8969104802007897,0.8963261467905398,61.563406971069725,True,1,0.0011696506724330202,0.0011696506724330202
2025-05-19 14:00:00+00:00,0.8993499875068665,0.8994799852371216,0.8978099822998047,0.8988000154495239,0,0.8971974810603282,0.8964252891091078,63.719854243977615,True,1,0.0006675720161715137,0.0006675720161715137
2025-05-19 15:00:00+00:00,0.9004700183868408,0.9006999731063843,0.8983700275421143,0.8993600010871887,0,0.8975824854516825,0.8965579031837875,67.3971394502868,True,1,0.0012453782126347068,0.0012453782126347068
2025-05-19 16:00:00+00:00,0.9005100131034851,0.9008100032806396,0.8991600275039673,0.900409996509552,0,0.8979269004695416,0.8966874805582038,67.5237243266157,True,1,4.441537844424026e-05,4.441537844424026e-05
2025-05-19 17:00:00+00:00,0.9006100296974182,0.9008899927139282,0.899590015411377,0.9004799723625183,0,0.8982425627316447,0.8968160887267026,67.85979366843166,True,1,0.00011106660945214841,0.00011106660945214841
2025-05-19 18:00:00+00:00,0.9005299806594849,0.9007200002670288,0.8994600176811218,0.9006800055503845,0,0.8985116707231553,0.8969378556753185,67.25988171571228,True,1,-8.888312953858613e-05,-8.888312953858613e-05
2025-05-19 19:00:00+00:00,0.9008499979972839,0.9010999798774719,0.8994899988174438,0.9004700183868408,0,0.8987867680495233,0.8970661226366944,68.46030535498569,True,1,0.0003553655565855518,0.0003553655565855518
2025-05-19 20:00:00+00:00,0.9004799723625183,0.9011300206184387,0.8997799754142761,0.9009299874305725,0,0.8989859685569345,0.8971780521359016,65.47115812964044,True,1,-0.0004107516629718866,-0.0004107516629718866
2025-05-19 21:00:00+00:00,0.9000499844551086,0.9005200266838074,0.8985599875450134,0.9002199769020081,0,0.8991111468978961,0.8972722138512855,62.079102124643086,True,1,-0.00047750968439808084,-0.00047750968439808084
2025-05-19 22:00:00+00:00,0.9009799957275391,0.9010400176048279,0.8992300033569336,0.9000300168991089,0,0.8993310114660893,0.897393780470179,66.16255214366672,True,1,0.0010332884711881096,0.0010332884711881096
2025-05-19 23:00:00+00:00,0.9007400274276733,0.9011200070381165,0.8996700048446655,0.9009100198745728,0,0.8994967780498051,0.8975034934851789,64.24031639786064,True,1,-0.00026634142933656957,-0.00026634142933656957
2025-05-20 00:00:00+00:00,0.9000099897384644,0.9009400010108948,0.8991400003433228,0.9007499814033508,0,0.8995571558955296,0.8975856736902047,58.65702232325303,True,1,-0.0008104865632471148,-0.0008104865632471148
2025-05-20 01:00:00+00:00,0.8995599746704102,0.9003900289535522,0.8986700177192688,0.9000200033187866,0,0.8995574875161039,0.8976504048698835,55.45732981735905,True,1,-0.0005000111923034734,-0.0005000111923034734
2025-05-20 02:00:00+00:00,0.9000899791717529,0.900160014629364,0.8986200094223022,0.8995699882507324,0,0.8996201335932391,0.8977303909125677,58.339687919446426,True,1,0.0005891819514725061,0.0005891819514725061
2025-05-20 03:00:00+00:00,0.8998299837112427,0.9002299904823303,0.8988800048828125,0.9000899791717529,0,0.899644821842416,0.8977992300207209,56.41123866671147,True,1,-0.00028885496619956985,-0.00028885496619956985
2025-05-20 04:00:00+00:00,0.897059977054596,0.8998900055885315,0.8959400057792664,0.8998299837112427,0,0.8993407224556137,0.8977749922185528,40.89946469266775,True,1,-0.0030783666990314984,-0.0030783666990314984
2025-05-20 05:00:00+00:00,0.8952599763870239,0.8981900215148926,0.8936700224876404,0.8971099853515625,0,0.8988606346828384,0.8976925326830928,34.2992636386757,True,1,-0.0020065555410042624,-0.0020065555410042624
2025-05-20 06:00:00+00:00,0.8945800065994263,0.8964400291442871,0.8938699960708618,0.8951900005340576,0,0.8983570313789075,0.8975904826475627,32.186207744151275,True,1,-0.0007595221561693677,-0.0007595221561693677
2025-05-20 07:00:00+00:00,0.8951699733734131,0.895550012588501,0.8936300277709961,0.894599974155426,0,0.8979820833782611,0.8975111216877545,35.87734588629256,True,1,0.0006594902296435112,0.0006594902296435112
2025-05-20 08:00:00+00:00,0.8947499990463257,0.8951500058174133,0.8934800028800964,0.8951500058174133,0,0.8976018381627393,0.8974205930765601,34.44024145690976,True,1,-0.00046915595873342486,-0.00046915595873342486
2025-05-20 09:00:00+00:00,0.8943399786949158,0.8949199914932251,0.8931999802589417,0.8947799801826477,0,0.8972180899900541,0.8973195893263421,33.04841216367301,False,1,-0.00045825130130983105,-0.00045825130130983105
2025-05-20 10:00:00+00:00,0.8943799734115601,0.8947700262069702,0.893090009689331,0.8943300247192383,0,0.8968841939219959,0.8972232084766771,33.33143584848976,False,0,4.4719813043103684e-05,0.0
2025-05-20 11:00:00+00:00,0.8941400051116943,0.8946200013160706,0.8928899765014648,0.8943700194358826,0,0.8965613481796075,0.8971221198417596,32.44520203476755,False,0,-0.00026830687962564603,-0.0
2025-05-20 12:00:00+00:00,0.8908299803733826,0.8943899869918823,0.8898599743843079,0.8941199779510498,0,0.8958870696141693,0.8969158201870586,23.25882732010676,False,0,-0.003701908783175778,-0.0
2025-05-20 13:00:00+00:00,0.8910099864006042,0.891979992389679,0.8900799751281738,0.8907999992370605,0,0.8953132951184558,0.8967221862924207,24.51058488556663,False,0,0.0002020655244969749,0.0
2025-05-20 14:00:00+00:00,0.89274001121521,0.8929100036621094,0.8900200128555298,0.8909599781036377,0,0.895010555835721,0.8965916231751351,35.41437813120196,False,0,0.0019416446964803935,0.0
2025-05-20 15:00:00+00:00,0.8927900195121765,0.8929600119590759,0.8913699984550476,0.8927599787712097,0,0.8947493162682452,0.8964669804320872,35.70348167790446,False,0,5.6016641282186086e-05,0.0
2025-05-20 16:00:00+00:00,0.893809974193573,0.8940399885177612,0.8919399976730347,0.892799973487854,0,0.8946388054359308,0.8963798654734474,41.45920228369496,False,0,0.0011424351293194412,0.0
2025-05-20 17:00:00+00:00,0.8936600089073181,0.8941199779510498,0.8926900029182434,0.8938400149345398,0,0.8945236529031527,0.8962906898483284,40.87975348780665,False,0,-0.0001677820684314879,-0.0
2025-05-20 18:00:00+00:00,0.8934100270271301,0.8938500285148621,0.8924599885940552,0.8936399817466736,0,0.8943926380942089,0.8961962418869777,39.87919387967566,False,0,-0.0002797281714481681,-0.0
2025-05-20 19:00:00+00:00,0.8931000232696533,0.8936399817466736,0.8922799825668335,0.8934500217437744,0,0.8942405657619082,0.8960947265224752,38.616914802911474,False,0,-0.0003469893420698922,-0.0
2025-05-20 20:00:00+00:00,0.893589973449707,0.8939700126647949,0.8921700119972229,0.8930799961090088,0,0.8941640254898846,0.896012603470909,41.75481199943014,False,0,0.0005485949695309689,0.0
2025-05-20 21:00:00+00:00,0.8929399847984314,0.8940100073814392,0.8921499848365784,0.8936300277709961,0,0.8940200207026548,0.8959118618750901,38.91282982973934,False,0,-0.0007273902691257161,-0.0
2025-05-20 22:00:00+00:00,0.8930100202560425,0.893750011920929,0.8919900059700012,0.8930400013923645,0,0.8939011971207004,0.8958167195269245,39.391509697767695,False,0,7.843243532978939e-05,0.0
2025-05-20 23:00:00+00:00,0.8935999870300293,0.8937299847602844,0.8918799757957458,0.8929200172424316,0,0.8938657606394449,0.895744039772928,43.41402949830894,False,0,0.0006606496686538676,0.0
2025-05-21 00:00:00+00:00,0.8951200246810913,0.8952100276947021,0.8924000263214111,0.8935999870300293,0,0.8940133211149327,0.8957235802617203,52.21392576992178,False,0,0.0017010269394854838,0.0
2025-05-21 01:00:00+00:00,0.8947399854660034,0.8954899907112122,0.893589973449707,0.895039975643158,0,0.894098811038588,0.8956913312520246,50.11547221537114,False,0,-0.00042456788431621817,-0.0
2025-05-21 02:00:00+00:00,0.8949199914932251,0.8959500193595886,0.8937199711799622,0.8947100043296814,0,0.8941954205038394,0.8956660414238673,51.117567777082655,False,0,0.0002011825001069223,0.0
2025-05-21 03:00:00+00:00,0.8956000208854675,0.8959599733352661,0.8941699862480164,0.8949800133705139,0,0.8943606676075603,0.8956638768160509,54.81077351155757,False,0,0.0007598773060235597,0.0
2025-05-21 04:00:00+00:00,0.8959299921989441,0.896120011806488,0.8938900232315063,0.8955900073051453,0,0.894545294030076,0.895672601910572,56.52710983247243,False,0,0.00036843602700042943,0.0
2025-05-21 05:00:00+00:00,0.8958600163459778,0.8967300057411194,0.8949000239372253,0.8959299921989441,0,0.8946999672437115,0.895678746646159,56.04100482144364,False,0,-7.810415275255611e-05,-0.0
2025-05-21 06:00:00+00:00,0.8956900238990784,0.896340012550354,0.8942400217056274,0.895799994468689,0,0.894816444497284,0.8956791163921564,54.807948341576555,False,0,-0.00018975335855797582,-0.0
2025-05-21 07:00:00+00:00,0.8953199982643127,0.8958200216293335,0.8937399983406067,0.8957300186157227,0,0.8948756861169345,0.8956673420273089,52.11972091208869,False,0,-0.00041311795921861183,-0.0
2025-05-21 08:00:00+00:00,0.8946499824523926,0.8953700065612793,0.8934699892997742,0.8953400254249573,0,0.8948491327446354,0.8956339859756723,47.569916046106144,False,0,-0.0007483534526415703,-0.0
2025-05-21 09:00:00+00:00,0.894029974937439,0.8950799703598022,0.8929799795150757,0.8946300148963928,0,0.8947527612379064,0.8955813954498285,43.76283015872838,False,0,-0.0006930168525282054,-0.0
2025-05-21 10:00:00+00:00,0.8944399952888489,0.895039975643158,0.8927800059318542,0.8940600156784058,0,0.8947159652438995,0.8955439724937309,46.79534585469137,False,0,0.0004586203627441332,0.0
2025-05-21 11:00:00+00:00,0.8950700163841248,0.8953199982643127,0.8934000134468079,0.8944200277328491,0,0.8947576183192201,0.8955284329491535,51.15391299939257,False,0,0.0007043749145769773,0.0
2025-05-21 12:00:00+00:00,0.8938599824905396,0.8956699967384338,0.8929299712181091,0.8950499892234802,0,0.8946520141040811,0.8954737296554285,43.74215225612393,False,0,-0.0013518874182306684,-0.0
2025-05-21 13:00:00+00:00,0.8939899802207947,0.8941699862480164,0.892009973526001,0.8939099907875061,0,0.894574127764871,0.8954250821329814,44.669683616610776,False,0,0.00014543410914646948,0.0
2025-05-21 14:00:00+00:00,0.8941400051116943,0.8952000141143799,0.8930400013923645,0.8939700126647949,0,0.8945230545115561,0.8953829484601523,45.78067785330288,False,0,0.00016781495790652023,0.0
2025-05-21 15:00:00+00:00,0.8937399983406067,0.8946400284767151,0.8927199840545654,0.8941500186920166,0,0.8944309302561503,0.895329081243118,43.28507467415521,False,0,-0.0004473648073017866,-0.0
2025-05-21 16:00:00+00:00,0.8931199908256531,0.8938400149345398,0.8923100233078003,0.8937299847602844,0,0.8942767020878565,0.8952566520491029,39.6749363371365,False,0,-0.0006937224652636687,-0.0
2025-05-21 17:00:00+00:00,0.891789972782135,0.8935700058937073,0.890720009803772,0.893090009689331,0,0.8939841456989481,0.8951429904337924,33.265436237234596,False,0,-0.0014891818089174391,-0.0
2025-05-21 18:00:00+00:00,0.8913999795913696,0.8921700119972229,0.8905400037765503,0.8917700052261353,0,0.8936801261568801,0.8950202687668277,31.650792601400383,False,0,-0.00043731506595512393,-0.0
2025-05-21 19:00:00+00:00,0.8915600180625916,0.8919299840927124,0.8903399705886841,0.8913699984550476,0,0.893430701675199,0.8949068179240659,33.08612243722769,False,0,0.0001795360947789426,0.0
2025-05-21 20:00:00+00:00,0.8918600082397461,0.8921599984169006,0.8905100226402283,0.8915600180625916,0,0.8932459142122046,0.8948069225245799,35.807386048095196,False,0,0.00033647782659262937,0.0
2025-05-21 21:00:00+00:00,0.8913300037384033,0.8927599787712097,0.8903499841690063,0.8923799991607666,0,0.8930205129799926,0.8946929251873282,33.235708214944665,False,0,-0.000594268715320978,-0.0
2025-05-21 22:00:00+00:00,0.8917099833488464,0.8919699788093567,0.8908100128173828,0.8913699984550476,0,0.8928663330233871,0.8945951238155747,36.743352409047,False,0,0.000426306316234637,0.0
2025-05-21 23:00:00+00:00,0.8913400173187256,0.8918600082397461,0.8906000256538391,0.8915299773216248,0,0.8926867664698975,0.8944883990123993,34.82491517988528,False,0,-0.00041489501859270916,-0.0
2025-05-22 00:00:00+00:00,0.8922299742698669,0.8926200270652771,0.8905699849128723,0.8913599848747253,0,0.8926330262110704,0.8944143522995293,42.59003137150686,False,0,0.0009984483293126178,0.0
2025-05-22 01:00:00+00:00,0.8906099796295166,0.89274001121521,0.889769971370697,0.8921800255775452,0,0.8923950207308876,0.8942896187693649,34.526155450347616,False,0,-0.001815669375685336,-0.0
2025-05-22 02:00:00+00:00,0.8919000029563904,0.8924700021743774,0.889739990234375,0.8905100226402283,0,0.8923367833456526,0.894211270709923,43.672091705173486,False,0,0.0014484716726510527,0.0
2025-05-22 03:00:00+00:00,0.892300009727478,0.8924599885940552,0.8909599781036377,0.8918600082397461,0,0.892332457037632,0.8941486064154166,46.18246657711915,False,0,0.00044848836165689576,0.0
2025-05-22 04:00:00+00:00,0.8931699991226196,0.8933600187301636,0.8913800120353699,0.892270028591156,0,0.8924309914005717,0.8941165209304068,51.26931471959986,False,0,0.0009749965097582969,0.0
2025-05-22 05:00:00+00:00,0.8926200270652771,0.8932200074195862,0.8917199969291687,0.8930799961090088,0,0.8924532308905371,0.8940674555577796,48.1696828345205,False,0,-0.000615752944996828,-0.0
2025-05-22 06:00:00+00:00,0.8921099901199341,0.8930299878120422,0.891040027141571,0.8925399780273438,0,0.8924128496234073,0.8940032763630961,45.426780998953525,False,0,-0.000571393123477093,-0.0
2025-05-22 07:00:00+00:00,0.8934199810028076,0.8934299945831299,0.8915500044822693,0.8921099901199341,0,0.8925313356680425,0.8939841519250538,52.85261754032362,False,0,0.001468418577733166,0.0
2025-05-22 08:00:00+00:00,0.8929700255393982,0.8943399786949158,0.8921200037002563,0.8933600187301636,0,0.8925829462411432,0.8939509018796225,50.31987354394626,False,0,-0.0005036326397181989,-0.0
2025-05-22 09:00:00+00:00,0.8913400173187256,0.892989993095398,0.8906499743461609,0.8929299712181091,0,0.8924367193090941,0.893865299107134,42.394199894004274,False,0,-0.0018253784271067275,-0.0
2025-05-22 10:00:00+00:00,0.89028000831604,0.8913999795913696,0.8895000219345093,0.8912799954414368,0,0.8921829886040289,0.8937477485893932,38.182429865115004,False,0,-0.0011892308009172625,-0.0
2025-05-22 11:00:00+00:00,0.8901699781417847,0.8911100029945374,0.8893899917602539,0.890250027179718,0,0.8919461638437649,0.8936304446402913,37.76304558298268,False,0,-0.00012359052570831697,-0.0
2025-05-22 12:00:00+00:00,0.8909900188446045,0.8910899758338928,0.8893100023269653,0.8901500105857849,0,0.8918336761968048,0.8935438733027277,42.80517100735188,False,0,0.0009212181077278281,0.0
2025-05-22 13:00:00+00:00,0.8902300000190735,0.8913699984550476,0.8890100121498108,0.890999972820282,0,0.8916450084111893,0.893435221719657,39.60284650034514,False,0,-0.0008530048703762061,-0.0
2025-05-22 14:00:00+00:00,0.889710009098053,0.8909599781036377,0.8886799812316895,0.8903200030326843,0,0.8914173614331732,0.8933130836009158,37.533901674902374,False,0,-0.0005841085124174139,-0.0
2025-05-22 15:00:00+00:00,0.8888999819755554,0.8899700045585632,0.8880900144577026,0.8896499872207642,0,0.8911211991440416,0.8931683917443465,34.50943477499183,False,0,-0.0009104394850167896,-0.0
2025-05-22 16:00:00+00:00,0.8886100053787231,0.8892599940299988,0.8878999948501587,0.8889099955558777,0,0.8908257645834159,0.8930189364536703,33.469694322384626,False,0,-0.0003262196003062101,-0.0
2025-05-22 17:00:00+00:00,0.8887699842453003,0.8890399932861328,0.8877000212669373,0.8886200189590454,0,0.8905839080730493,0.892879626545199,34.639693417791236,False,0,0.00018003270907240854,0.0
2025-05-22 18:00:00+00:00,0.8891000151634216,0.889490008354187,0.888159990310669,0.8887799978256226,0,0.8904093324366225,0.8927557048605506,37.0972979753898,False,0,0.00037133445545145527,0.0
2025-05-22 19:00:00+00:00,0.8883600234985352,0.8893200159072876,0.887470006942749,0.8891199827194214,0,0.8901682372674358,0.8926115841601566,34.00945974506594,False,0,-0.0008322929392262646,-0.0
2025-05-22 20:00:00+00:00,0.8881400227546692,0.8884900212287903,0.8871399760246277,0.8883699774742126,0,0.8899296237953456,0.8924649755894849,33.12664075987493,False,0,-0.000247648180970117,-0.0
2025-05-22 21:00:00+00:00,0.8882399797439575,0.8892300128936768,0.8870599865913391,0.8878700137138367,0,0.8897308421422411,0.8923264511355332,33.965361603167736,False,0,0.00011254643043590029,0.0
2025-05-22 22:00:00+00:00,0.8885200023651123,0.8886500000953674,0.8873800039291382,0.88823002576828,0,0.8895883904037553,0.892201649536503,36.37288844478509,False,0,0.000315255592565844,0.0
2025-05-22 23:00:00+00:00,0.8881300091743469,0.8885999917984009,0.8872500061988831,0.8885400295257568,0,0.8894168161414719,0.8920681531311864,34.4870521134867,False,0,-0.00043892449210736206,-0.0
2025-05-23 00:00:00+00:00,0.8888800144195557,0.8888900279998779,0.8872399926185608,0.8880500197410583,0,0.8893536629977171,0.8919636239931001,40.83961745655291,False,0,0.0008444768642668077,0.0
2025-05-23 01:00:00+00:00,0.8893300294876099,0.8896600008010864,0.8879200220108032,0.8888499736785889,0,0.8893508825847632,0.8918772766322643,44.3278651290128,False,0,0.0005062720060682313,0.0
2025-05-23 02:00:00+00:00,0.8897200226783752,0.8900700211524963,0.8884699940681458,0.8893100023269653,0,0.8893943108310706,0.891806546994432,47.23165043054258,False,0,0.00043852470717764547,0.0
2025-05-23 03:00:00+00:00,0.8898100256919861,0.8903899788856506,0.8889700174331665,0.889769971370697,0,0.8894432184617664,0.8917410872795977,47.90694178796926,False,0,0.00010115880424943491,0.0
2025-05-23 04:00:00+00:00,0.8896999955177307,0.8902400135993958,0.8885599970817566,0.8898299932479858,0,0.889473427527174,0.8916741662382249,47.11316320443517,False,0,-0.00012365580413620236,-0.0
2025-05-23 05:00:00+00:00,0.8898100256919861,0.8900700211524963,0.888450026512146,0.8896899819374084,0,0.8895130273112695,0.8916130468760531,48.04031768173291,False,0,0.00012367109678512733,0.0
2025-05-23 06:00:00+00:00,0.8893100023269653,0.8899099826812744,0.8881099820137024,0.8897899985313416,0,0.8894891420189983,0.8915375372187059,44.24432583716011,False,0,-0.0005619439549828797,-0.0
2025-05-23 07:00:00+00:00,0.8913599848747253,0.8916400074958801,0.8884299993515015,0.8892899751663208,0,0.8897092411784956,0.8915317158303786,58.66490957513274,False,0,0.00230513830092538,0.0
2025-05-23 08:00:00+00:00,0.8916500210762024,0.8917199969291687,0.8903300166130066,0.8913599848747253,0,0.8899375682252846,0.8915355946908974,60.23207009483598,False,0,0.0003253861586773876,0.0
2025-05-23 09:00:00+00:00,0.8921800255775452,0.8922899961471558,0.8906400203704834,0.8915899991989136,0,0.8902013867373152,0.8915567235724268,62.99320778782093,False,0,0.0005944086679918748,0.0
2025-05-23 10:00:00+00:00,0.8923799991607666,0.892579972743988,0.8910999894142151,0.8921999931335449,0,0.8904576940812506,0.8915837162146674,64.00859487463424,False,0,0.00022414039486262638,0.0
2025-05-23 11:00:00+00:00,0.8903599977493286,0.893090009689331,0.8889399766921997,0.8924199938774109,0,0.8904462003951421,0.891543594297771,49.295052208392896,False,0,-0.0022636112567938627,-0.0
2025-05-23 12:00:00+00:00,0.8910899758338928,0.891480028629303,0.8885499835014343,0.8903300166130066,0,0.890521938682054,0.8915287215612504,53.45857959058608,False,0,0.00081986846490123,0.0
2025-05-23 13:00:00+00:00,0.8890699744224548,0.8911700248718262,0.8880100250244141,0.8910199999809265,0,0.8903511193573952,0.891448106900962,42.94889632396561,False,0,-0.00226688826742516,-0.0
2025-05-23 14:00:00+00:00,0.890250027179718,0.8915799856185913,0.8881700038909912,0.8891800045967102,0,0.8903392261600215,0.8914088255986261,49.228428023070805,False,0,0.0013272889549889033,0.0
2025-05-23 15:00:00+00:00,0.8908500075340271,0.8912400007247925,0.8893700242042542,0.8902599811553955,0,0.8903993180863751,0.8913905036948687,52.1143769351038,False,0,0.0006739458983335833,0.0
2025-05-23 16:00:00+00:00,0.8910199999809265,0.8913300037384033,0.8896600008010864,0.8908799886703491,0,0.890472339485734,0.8913783560321165,52.93073876253286,False,0,0.0001908205034089061,0.0
2025-05-23 17:00:00+00:00,0.8915200233459473,0.8919699788093567,0.889989972114563,0.8910099864006042,0,0.8905955964104649,0.8913830008620781,55.34241042909038,False,0,0.0005611808545615826,0.0
2025-05-23 18:00:00+00:00,0.891219973564148,0.8916900157928467,0.889989972114563,0.8915600180625916,0,0.8906690525461923,0.8913776557047689,53.56871230723556,False,0,-0.0003365597787396979,-0.0
2025-05-23 19:00:00+00:00,0.8914700150489807,0.8917400240898132,0.8899000287055969,0.8912500143051147,0,0.8907632834288733,0.8913806838799889,54.86684987755654,False,0,0.0002805609078000426,0.0
2025-05-23 20:00:00+00:00,0.8919100165367126,0.892270028591156,0.8906499743461609,0.8914600014686584,0,0.8908981932062662,0.8913980390490618,57.137817940970656,False,0,0.0004935684659093109,0.0
2025-05-23 21:00:00+00:00,0.8913099765777588,0.8913099765777588,0.8913099765777588,0.8913099765777588,0,0.8909466383087946,0.8913951517549207,53.20605647205935,False,0,-0.0006727584036827494,-0.0
2025-05-25 23:00:00+00:00,0.8930400013923645,0.8932200074195862,0.8914600014686584,0.892549991607666,0,0.8911929163186263,0.8914490812512303,61.443898655344285,False,0,0.0019409911928152113,0.0
2025-05-26 00:00:00+00:00,0.8922899961471558,0.8931999802589417,0.891480028629303,0.8930699825286865,0,0.8913219845337474,0.8914766522314246,56.77735205602966,False,0,-0.000839833875346474,-0.0
2025-05-26 01:00:00+00:00,0.8944100141525269,0.894599974155426,0.8913800120353699,0.8922799825668335,0,0.8916852821359568,0.8915728280321165,64.89371788020114,True,0,0.0023759293666019143,0.0
2025-05-26 02:00:00+00:00,0.8936799764633179,0.8950999975204468,0.8928700089454651,0.8943899869918823,0,0.8919199520568228,0.8916419148659264,60.66891102317139,True,1,-0.0008162226245875814,-0.0008162226245875814
2025-05-26 03:00:00+00:00,0.8933500051498413,0.893779993057251,0.8921899795532227,0.8936300277709961,0,0.892088193597178,0.8916979178260547,58.80537906944087,True,1,-0.0003692276006702633,-0.0003692276006702633
2025-05-26 04:00:00+00:00,0.8937100172042847,0.8938999772071838,0.8921499848365784,0.8933299779891968,0,0.8922789963744846,0.891763888297472,60.24033607749914,True,1,0.0004029910475940035,0.0004029910475940035
2025-05-26 05:00:00+00:00,0.89410001039505,0.8942199945449829,0.8924599885940552,0.8936899900436401,0,0.8924932333180806,0.8918404824646057,61.79296056151488,True,1,0.0004363755393337332,0.0004363755393337332
2025-05-26 06:00:00+00:00,0.8930400013923645,0.8942800164222717,0.8919100165367126,0.8941199779510498,0,0.8925575589738787,0.8918798109540405,55.45431741640354,True,1,-0.001185559770005118,-0.001185559770005118
2025-05-26 07:00:00+00:00,0.8920800089836121,0.8932499885559082,0.8913300037384033,0.8930500149726868,0,0.8925013766220826,0.8918863748238625,50.4109024819024,True,1,-0.0010749713419955231,-0.0010749713419955231
2025-05-26 08:00:00+00:00,0.8930000066757202,0.8932399749755859,0.8911799788475037,0.8921399712562561,0,0.8925600389813341,0.8919228873435955,54.66606700986604,True,1,0.0010312950439907986,0.0010312950439907986
2025-05-26 09:00:00+00:00,0.8921399712562561,0.893090009689331,0.8910800218582153,0.8929799795150757,0,0.8925106192489719,0.8919300048489286,50.31918332562613,True,1,-0.0009630855689080065,-0.0009630855689080065
2025-05-26 10:00:00+00:00,0.8928099870681763,0.8929100036621094,0.8912100195884705,0.8921300172805786,0,0.8925458389924077,0.8919588567249694,53.42627831962013,True,1,0.000751020953558168,0.000751020953558168
2025-05-26 11:00:00+00:00,0.8928599953651428,0.8928800225257874,0.891290009021759,0.8927599787712097,0,0.8925827985656707,0.8919884022541554,53.65923261492562,True,1,5.601225086060424e-05,5.601225086060424e-05
2025-05-26 12:00:00+00:00,0.8924800157546997,0.8930699825286865,0.8912799954414368,0.8928700089454651,0,0.8925707064702624,0.8920045207295831,51.54936124534339,True,1,-0.0004255758040628832,-0.0004255758040628832
2025-05-26 13:00:00+00:00,0.8931099772453308,0.8932399749755859,0.8912100195884705,0.8924599885940552,0,0.8926341500908587,0.8920407652055092,54.72757888845611,True,1,0.0007058550102081451,0.0007058550102081451
2025-05-26 14:00:00+00:00,0.8922299742698669,0.8931699991226196,0.8911799788475037,0.8931099772453308,0,0.8925865999942715,0.8920469687813898,49.8120179428977,True,1,-0.0009853243137850631,-0.0009853243137850631
