Price,open,high,low,close,volume
Ticker,AUDCAD=X,AUDCAD=X,AUDCAD=X,AUDCAD=X,AUDCAD=X
Datetime,,,,,
2025-06-25 18:50:00+00:00,0.8935099840164185,0.8935800194740295,0.8924000263214111,0.893339991569519,0
2025-06-25 18:55:00+00:00,0.893339991569519,0.8935999870300293,0.8925099968910217,0.8935499787330627,0
2025-06-25 19:00:00+00:00,0.893559992313385,0.893750011920929,0.8926900029182434,0.8936600089073181,0
2025-06-25 19:05:00+00:00,0.8936600089073181,0.8938199877738953,0.8926699757575989,0.8937600255012512,0
2025-06-25 19:10:00+00:00,0.8938000202178955,0.8939700126647949,0.893060028553009,0.8938900232315063,0
2025-06-25 19:15:00+00:00,0.8938400149345398,0.894029974937439,0.8930500149726868,0.8940200209617615,0
2025-06-25 19:20:00+00:00,0.8939899802207947,0.8940200209617615,0.8928300142288208,0.8938199877738953,0
2025-06-25 19:25:00+00:00,0.8937699794769287,0.8939099907875061,0.8928400278091431,0.8937000036239624,0
2025-06-25 19:30:00+00:00,0.8936799764633179,0.893809974193573,0.8927900195121765,0.8936700224876404,0
2025-06-25 19:35:00+00:00,0.8936399817466736,0.8936899900436401,0.8926299810409546,0.8935800194740295,0
2025-06-25 19:40:00+00:00,0.8935700058937073,0.8937900066375732,0.8927299976348877,0.893750011920929,0
2025-06-25 19:45:00+00:00,0.8937299847602844,0.893809974193573,0.8927500247955322,0.8936600089073181,0
2025-06-25 19:50:00+00:00,0.8936600089073181,0.8936899900436401,0.8924800157546997,0.8934999704360962,0
2025-06-25 19:55:00+00:00,0.8934599757194519,0.8935099840164185,0.892270028591156,0.8931599855422974,0
2025-06-25 20:00:00+00:00,0.8931300044059753,0.8932099938392639,0.8922299742698669,0.8931800127029419,0
2025-06-25 20:05:00+00:00,0.8931699991226196,0.8933899998664856,0.8924000263214111,0.8932999968528748,0
2025-06-25 20:10:00+00:00,0.8933299779891968,0.8934400081634521,0.8923299908638,0.8931800127029419,0
2025-06-25 20:15:00+00:00,0.8932099938392639,0.8933299779891968,0.8922899961471558,0.8931099772453308,0
2025-06-25 20:20:00+00:00,0.8931400179862976,0.8934000134468079,0.8922899961471558,0.893339991569519,0
2025-06-25 20:25:00+00:00,0.8933299779891968,0.8935099840164185,0.8923199772834778,0.8932700157165527,0
2025-06-25 20:30:00+00:00,0.8932099938392639,0.8933500051498413,0.8923900127410889,0.8932399749755859,0
2025-06-25 20:35:00+00:00,0.8932300209999084,0.893339991569519,0.8924099802970886,0.8932999968528748,0
2025-06-25 20:40:00+00:00,0.8933200240135193,0.8938699960708618,0.8926200270652771,0.8938699960708618,0
2025-06-25 20:45:00+00:00,0.8938199877738953,0.8938699960708618,0.8928200006484985,0.8937000036239624,0
2025-06-25 20:50:00+00:00,0.8936499953269958,0.8938599824905396,0.8928700089454651,0.8937900066375732,0
2025-06-25 20:55:00+00:00,0.893750011920929,0.8939899802207947,0.8930500149726868,0.8936300277709961,0
2025-06-25 21:00:00+00:00,0.8935999870300293,0.8935999870300293,0.8924199938774109,0.8926799893379211,0
2025-06-25 21:05:00+00:00,0.8929499983787537,0.8929499983787537,0.892490029335022,0.892490029335022,0
2025-06-25 21:10:00+00:00,0.8929399847984314,0.8929399847984314,0.8922200202941895,0.8926100134849548,0
2025-06-25 21:15:00+00:00,0.8926500082015991,0.8929299712181091,0.8923400044441223,0.892520010471344,0
2025-06-25 21:20:00+00:00,0.8925300240516663,0.8927800059318542,0.8921999931335449,0.892300009727478,0
2025-06-25 21:25:00+00:00,0.8922799825668335,0.8926600217819214,0.891979992389679,0.8921300172805786,0
2025-06-25 21:30:00+00:00,0.8922100067138672,0.8928899765014648,0.8919699788093567,0.8927199840545654,0
2025-06-25 21:35:00+00:00,0.8925099968910217,0.8930299878120422,0.8924099802970886,0.8928300142288208,0
2025-06-25 21:40:00+00:00,0.8928400278091431,0.8929700255393982,0.8921599984169006,0.8928099870681763,0
2025-06-25 21:45:00+00:00,0.8927299976348877,0.8929799795150757,0.8922200202941895,0.8929600119590759,0
2025-06-25 21:50:00+00:00,0.8929200172424316,0.8929200172424316,0.8921999931335449,0.8926500082015991,0
2025-06-25 21:55:00+00:00,0.8924000263214111,0.8926500082015991,0.8919399976730347,0.8924999833106995,0
2025-06-25 22:00:00+00:00,0.8924499750137329,0.8932600021362305,0.8922799825668335,0.8930500149726868,0
2025-06-25 22:05:00+00:00,0.8929299712181091,0.8931199908256531,0.892270028591156,0.89301997423172,0
2025-06-25 22:10:00+00:00,0.89301997423172,0.8932499885559082,0.8924099802970886,0.8932200074195862,0
2025-06-25 22:15:00+00:00,0.8931300044059753,0.893339991569519,0.8924400210380554,0.8932200074195862,0
2025-06-25 22:20:00+00:00,0.8932499885559082,0.893339991569519,0.8924999833106995,0.8932700157165527,0
2025-06-25 22:25:00+00:00,0.8932600021362305,0.8933200240135193,0.8921899795532227,0.8931900262832642,0
2025-06-25 22:30:00+00:00,0.8931800127029419,0.8932399749755859,0.892300009727478,0.8931400179862976,0
2025-06-25 22:35:00+00:00,0.8931499719619751,0.8934400081634521,0.8925399780273438,0.8933500051498413,0
2025-06-25 22:40:00+00:00,0.8932899832725525,0.8935199975967407,0.8926799893379211,0.8934299945831299,0
2025-06-25 22:45:00+00:00,0.8934299945831299,0.8935400247573853,0.8926200270652771,0.8934999704360962,0
2025-06-25 22:50:00+00:00,0.893530011177063,0.893589973449707,0.892520010471344,0.8935199975967407,0
2025-06-25 22:55:00+00:00,0.8934900164604187,0.8935499787330627,0.8927099704742432,0.8934900164604187,0
2025-06-25 23:00:00+00:00,0.8935800194740295,0.8939099907875061,0.8928099870681763,0.893809974193573,0
2025-06-25 23:05:00+00:00,0.8937900066375732,0.8939700126647949,0.8929100036621094,0.893809974193573,0
2025-06-25 23:10:00+00:00,0.8938300013542175,0.8939899802207947,0.8929299712181091,0.8939099907875061,0
2025-06-25 23:15:00+00:00,0.8939300179481506,0.89410001039505,0.893060028553009,0.8939999938011169,0
2025-06-25 23:20:00+00:00,0.8940100073814392,0.8940399885177612,0.8928200006484985,0.893809974193573,0
2025-06-25 23:25:00+00:00,0.8938300013542175,0.8940100073814392,0.8929600119590759,0.8938999772071838,0
2025-06-25 23:30:00+00:00,0.8938900232315063,0.8942099809646606,0.8931099772453308,0.8941100239753723,0
2025-06-25 23:35:00+00:00,0.89410001039505,0.894349992275238,0.8933299779891968,0.8943399786949158,0
2025-06-25 23:40:00+00:00,0.8942800164222717,0.8943600058555603,0.8935199975967407,0.89410001039505,0
2025-06-25 23:45:00+00:00,0.894029974937439,0.8942300081253052,0.8932999968528748,0.8940100073814392,0
2025-06-25 23:50:00+00:00,0.8939999938011169,0.8942099809646606,0.8932899832725525,0.8941599726676941,0
2025-06-25 23:55:00+00:00,0.8941500186920166,0.8942999839782715,0.8934400081634521,0.8940200209617615,0
2025-06-26 00:00:00+00:00,0.8939700126647949,0.8942000269889832,0.8931999802589417,0.8940600156784058,0
2025-06-26 00:05:00+00:00,0.894029974937439,0.8941599726676941,0.8931400179862976,0.8939300179481506,0
2025-06-26 00:10:00+00:00,0.8939300179481506,0.8941400051116943,0.8931199908256531,0.8940600156784058,0
2025-06-26 00:15:00+00:00,0.894070029258728,0.8941500186920166,0.8931800127029419,0.8940899968147278,0
2025-06-26 00:20:00+00:00,0.8941100239753723,0.8942499756813049,0.8933299779891968,0.8941900134086609,0
2025-06-26 00:25:00+00:00,0.8942400217056274,0.8942599892616272,0.8933799862861633,0.8941400051116943,0
2025-06-26 00:30:00+00:00,0.8941599726676941,0.8942400217056274,0.8931900262832642,0.8939800262451172,0
2025-06-26 00:35:00+00:00,0.8939700126647949,0.8941199779510498,0.8932200074195862,0.894029974937439,0
2025-06-26 00:40:00+00:00,0.8940500020980835,0.8941199779510498,0.893280029296875,0.8940100073814392,0
2025-06-26 00:45:00+00:00,0.8939399719238281,0.8941299915313721,0.8932499885559082,0.8940799832344055,0
2025-06-26 00:50:00+00:00,0.894029974937439,0.8942000269889832,0.8932600021362305,0.8941100239753723,0
2025-06-26 00:55:00+00:00,0.8941299915313721,0.8942000269889832,0.8933299779891968,0.8939599990844727,0
2025-06-26 01:00:00+00:00,0.8939700126647949,0.8940100073814392,0.8924800157546997,0.8933799862861633,0
2025-06-26 01:05:00+00:00,0.8934000134468079,0.8937100172042847,0.8924700021743774,0.8932399749755859,0
2025-06-26 01:10:00+00:00,0.8932200074195862,0.8934699892997742,0.8925999999046326,0.8934199810028076,0
2025-06-26 01:15:00+00:00,0.8933699727058411,0.8936399817466736,0.8925999999046326,0.8936200141906738,0
2025-06-26 01:20:00+00:00,0.893589973449707,0.8936499953269958,0.8924400210380554,0.8932300209999084,0
2025-06-26 01:25:00+00:00,0.8932600021362305,0.8935700058937073,0.8925300240516663,0.8935099840164185,0
2025-06-26 01:30:00+00:00,0.8935099840164185,0.8938300013542175,0.8926200270652771,0.8937100172042847,0
2025-06-26 01:35:00+00:00,0.8937699794769287,0.8938599824905396,0.8928800225257874,0.8938000202178955,0
2025-06-26 01:40:00+00:00,0.893809974193573,0.8941100239753723,0.892989993095398,0.8939200043678284,0
2025-06-26 01:45:00+00:00,0.8939099907875061,0.8942700028419495,0.8930000066757202,0.8939899802207947,0
2025-06-26 01:50:00+00:00,0.8939899802207947,0.8941599726676941,0.8930799961090088,0.8938599824905396,0
2025-06-26 01:55:00+00:00,0.8939200043678284,0.8939899802207947,0.8929399847984314,0.8938400149345398,0
2025-06-26 02:00:00+00:00,0.8938900232315063,0.8939999938011169,0.8929700255393982,0.8935499787330627,0
2025-06-26 02:05:00+00:00,0.8934999704360962,0.8939099907875061,0.8929700255393982,0.8937600255012512,0
2025-06-26 02:10:00+00:00,0.8937399983406067,0.8939300179481506,0.8929100036621094,0.8937000036239624,0
2025-06-26 02:15:00+00:00,0.8936700224876404,0.8940100073814392,0.893090009689331,0.8938800096511841,0
2025-06-26 02:20:00+00:00,0.8939300179481506,0.8942599892616272,0.8929100036621094,0.8941199779510498,0
2025-06-26 02:25:00+00:00,0.8941199779510498,0.8944900035858154,0.8936100006103516,0.8944200277328491,0
2025-06-26 02:30:00+00:00,0.8944200277328491,0.8945099711418152,0.8934400081634521,0.8944100141525269,0
2025-06-26 02:35:00+00:00,0.8943899869918823,0.8947499990463257,0.8938699960708618,0.8945900201797485,0
2025-06-26 02:40:00+00:00,0.8946099877357483,0.8949099779129028,0.8939999938011169,0.8947299718856812,0
2025-06-26 02:45:00+00:00,0.8947399854660034,0.8948000073432922,0.8937299847602844,0.8946200013160706,0
2025-06-26 02:50:00+00:00,0.8946099877357483,0.8950799703598022,0.8941100239753723,0.8950600028038025,0
2025-06-26 02:55:00+00:00,0.8951200246810913,0.8951900005340576,0.8946499824523926,0.8948500156402588,0
2025-06-26 03:00:00+00:00,0.8948500156402588,0.8953199982643127,0.8941500186920166,0.8952100276947021,0
2025-06-26 03:05:00+00:00,0.8952199816703796,0.8954600095748901,0.8944399952888489,0.8954600095748901,0
2025-06-26 03:10:00+00:00,0.8954600095748901,0.8956000208854675,0.8945099711418152,0.8950999975204468,0
2025-06-26 03:15:00+00:00,0.8950999975204468,0.8952900171279907,0.8942099809646606,0.8952800035476685,0
2025-06-26 03:20:00+00:00,0.8952599763870239,0.8955900073051453,0.8944900035858154,0.8955600261688232,0
2025-06-26 03:25:00+00:00,0.8955299854278564,0.8956400156021118,0.8946300148963928,0.8955399990081787,0
2025-06-26 03:30:00+00:00,0.8955399990081787,0.8956999778747559,0.8946400284767151,0.8951799869537354,0
2025-06-26 03:35:00+00:00,0.8951299786567688,0.8952299952507019,0.8940600156784058,0.8949699997901917,0
2025-06-26 03:40:00+00:00,0.8949400186538696,0.8954700231552124,0.8944100141525269,0.8953999876976013,0
2025-06-26 03:45:00+00:00,0.8954200148582458,0.8954700231552124,0.8944699764251709,0.8954100012779236,0
2025-06-26 03:50:00+00:00,0.8953999876976013,0.8955699801445007,0.8946700096130371,0.8955000042915344,0
2025-06-26 03:55:00+00:00,0.8954899907112122,0.8956599831581116,0.894760012626648,0.8955399990081787,0
2025-06-26 04:00:00+00:00,0.895579993724823,0.895609974861145,0.8944100141525269,0.895039975643158,0
2025-06-26 04:05:00+00:00,0.8950300216674805,0.8952299952507019,0.8942499756813049,0.8951600193977356,0
2025-06-26 04:10:00+00:00,0.8951200246810913,0.8953099846839905,0.8941799998283386,0.8948799967765808,0
2025-06-26 04:15:00+00:00,0.8949999809265137,0.8950899839401245,0.8941199779510498,0.895039975643158,0
2025-06-26 04:20:00+00:00,0.8950600028038025,0.8951600193977356,0.8939599990844727,0.8948100209236145,0
2025-06-26 04:25:00+00:00,0.894819974899292,0.8950899839401245,0.8942000269889832,0.8949900269508362,0
2025-06-26 04:30:00+00:00,0.8949699997901917,0.895110011100769,0.8939700126647949,0.894760012626648,0
2025-06-26 04:35:00+00:00,0.8948100209236145,0.8949900269508362,0.8940200209617615,0.8949000239372253,0
2025-06-26 04:40:00+00:00,0.8949000239372253,0.8950300216674805,0.8940899968147278,0.8947799801826477,0
2025-06-26 04:45:00+00:00,0.8947299718856812,0.8948000073432922,0.8938199877738953,0.8946300148963928,0
2025-06-26 04:50:00+00:00,0.8946700096130371,0.8947100043296814,0.8937699794769287,0.8945299983024597,0
2025-06-26 04:55:00+00:00,0.894540011882782,0.8946700096130371,0.8936399817466736,0.8946400284767151,0
2025-06-26 05:00:00+00:00,0.8946499824523926,0.8946999907493591,0.893809974193573,0.8944799900054932,0
2025-06-26 05:05:00+00:00,0.8944600224494934,0.8945099711418152,0.8935800194740295,0.8943799734115601,0
2025-06-26 05:10:00+00:00,0.8943600058555603,0.894540011882782,0.8936799764633179,0.8944299817085266,0
2025-06-26 05:15:00+00:00,0.8943899869918823,0.8945900201797485,0.8936300277709961,0.8944900035858154,0
2025-06-26 05:20:00+00:00,0.8944600224494934,0.8946499824523926,0.8937000036239624,0.8945599794387817,0
2025-06-26 05:25:00+00:00,0.894540011882782,0.8949300050735474,0.8943899869918823,0.8949199914932251,0
2025-06-26 05:30:00+00:00,0.8948900103569031,0.8949499726295471,0.893809974193573,0.8946200013160706,0
2025-06-26 05:35:00+00:00,0.894569993019104,0.8946999907493591,0.8936600089073181,0.8945800065994263,0
2025-06-26 05:40:00+00:00,0.894569993019104,0.894569993019104,0.8936700224876404,0.8942700028419495,0
2025-06-26 05:45:00+00:00,0.8942800164222717,0.8945500254631042,0.8935199975967407,0.8945000171661377,0
2025-06-26 05:50:00+00:00,0.8944500088691711,0.8949300050735474,0.8937199711799622,0.8949300050735474,0
2025-06-26 05:55:00+00:00,0.8948799967765808,0.8953499794006348,0.8944600224494934,0.8952100276947021,0
2025-06-26 06:00:00+00:00,0.8951200246810913,0.8952599763870239,0.8942400217056274,0.8949300050735474,0
2025-06-26 06:05:00+00:00,0.8948299884796143,0.8949000239372253,0.8947100043296814,0.8949000239372253,0
2025-06-26 06:10:00+00:00,0.8948100209236145,0.8951799869537354,0.894320011138916,0.8949699997901917,0
2025-06-26 06:15:00+00:00,0.8949499726295471,0.8951299786567688,0.8947299718856812,0.8950700163841248,0
2025-06-26 06:20:00+00:00,0.8950799703598022,0.8952299952507019,0.8950200080871582,0.8950600028038025,0
2025-06-26 06:25:00+00:00,0.8950499892234802,0.8950700163841248,0.8946499824523926,0.8948299884796143,0
2025-06-26 06:30:00+00:00,0.8949699997901917,0.8952299952507019,0.8949199914932251,0.8951900005340576,0
2025-06-26 06:35:00+00:00,0.8953400254249573,0.8954600095748901,0.8950899839401245,0.8952299952507019,0
2025-06-26 06:40:00+00:00,0.8949599862098694,0.8952299952507019,0.8943799734115601,0.895110011100769,0
2025-06-26 06:45:00+00:00,0.8951200246810913,0.895359992980957,0.8943300247192383,0.8949800133705139,0
2025-06-26 06:50:00+00:00,0.8949800133705139,0.8953499794006348,0.8942099809646606,0.8949900269508362,0
2025-06-26 06:55:00+00:00,0.8949599862098694,0.8951699733734131,0.8942400217056274,0.8950600028038025,0
2025-06-26 07:00:00+00:00,0.8950499892234802,0.8954799771308899,0.894320011138916,0.8951799869537354,0
2025-06-26 07:05:00+00:00,0.8952100276947021,0.8954200148582458,0.8944000005722046,0.8952999711036682,0
2025-06-26 07:10:00+00:00,0.895330011844635,0.8954600095748901,0.8942899703979492,0.8953499794006348,0
2025-06-26 07:15:00+00:00,0.8953499794006348,0.8955399990081787,0.8945099711418152,0.8952900171279907,0
2025-06-26 07:20:00+00:00,0.8953099846839905,0.8954799771308899,0.8944000005722046,0.8952599763870239,0
2025-06-26 07:25:00+00:00,0.8952500224113464,0.8952599763870239,0.8942599892616272,0.8951600193977356,0
2025-06-26 07:30:00+00:00,0.8951900005340576,0.895330011844635,0.8943700194358826,0.8949000239372253,0
2025-06-26 07:35:00+00:00,0.8949000239372253,0.8949199914932251,0.8938999772071838,0.8946499824523926,0
2025-06-26 07:40:00+00:00,0.8946599960327148,0.8951500058174133,0.89410001039505,0.8951500058174133,0
2025-06-26 07:45:00+00:00,0.895110011100769,0.8952299952507019,0.8942999839782715,0.8950899839401245,0
2025-06-26 07:50:00+00:00,0.8950799703598022,0.8953099846839905,0.8942000269889832,0.8951399922370911,0
2025-06-26 07:55:00+00:00,0.8951500058174133,0.8951500058174133,0.8942599892616272,0.8950999975204468,0
2025-06-26 08:00:00+00:00,0.8950899839401245,0.8954399824142456,0.8942000269889832,0.8953999876976013,0
2025-06-26 08:05:00+00:00,0.8954399824142456,0.8957300186157227,0.89478999376297,0.8956199884414673,0
2025-06-26 08:10:00+00:00,0.8955699801445007,0.8957200050354004,0.8946599960327148,0.8956500291824341,0
2025-06-26 08:15:00+00:00,0.8956599831581116,0.8956900238990784,0.8946400284767151,0.8955600261688232,0
2025-06-26 08:20:00+00:00,0.8955299854278564,0.8956400156021118,0.8946599960327148,0.8955699801445007,0
2025-06-26 08:25:00+00:00,0.895550012588501,0.8958899974822998,0.8948500156402588,0.8957499861717224,0
2025-06-26 08:30:00+00:00,0.8957599997520447,0.8959299921989441,0.8948000073432922,0.8959199786186218,0
2025-06-26 08:35:00+00:00,0.8959199786186218,0.8960199952125549,0.895110011100769,0.8959599733352661,0
2025-06-26 08:40:00+00:00,0.8959699869155884,0.8959900140762329,0.8950099945068359,0.8958200216293335,0
2025-06-26 08:45:00+00:00,0.8958500027656555,0.8959900140762329,0.8950600028038025,0.8959699869155884,0
2025-06-26 08:50:00+00:00,0.8956900238990784,0.8957800269126892,0.8956699967384338,0.8957599997520447,0
2025-06-26 08:55:00+00:00,0.8957300186157227,0.8957899808883667,0.8956000208854675,0.8956599831581116,0
2025-06-26 09:00:00+00:00,0.8955299854278564,0.8955600261688232,0.8953499794006348,0.8954100012779236,0
2025-06-26 09:05:00+00:00,0.8954200148582458,0.8954600095748901,0.8945299983024597,0.8953700065612793,0
2025-06-26 09:10:00+00:00,0.8952599763870239,0.8953199982643127,0.8944399952888489,0.8951900005340576,0
2025-06-26 09:15:00+00:00,0.8951200246810913,0.8951699733734131,0.8946599960327148,0.8947100043296814,0
2025-06-26 09:20:00+00:00,0.8946200013160706,0.8946300148963928,0.8933899998664856,0.8942400217056274,0
2025-06-26 09:25:00+00:00,0.8941299915313721,0.8943300247192383,0.8933500051498413,0.8941900134086609,0
2025-06-26 09:30:00+00:00,0.8945199847221375,0.8948299884796143,0.8937600255012512,0.8946899771690369,0
2025-06-26 09:35:00+00:00,0.8947799801826477,0.8949699997901917,0.8947700262069702,0.8948299884796143,0
2025-06-26 09:40:00+00:00,0.8948100209236145,0.8950600028038025,0.8942199945449829,0.8949300050735474,0
2025-06-26 09:45:00+00:00,0.8949099779129028,0.8952599763870239,0.8943099975585938,0.8950799703598022,0
2025-06-26 09:50:00+00:00,0.8950200080871582,0.8950600028038025,0.8948000073432922,0.8948699831962585,0
2025-06-26 09:55:00+00:00,0.8948699831962585,0.8949400186538696,0.8940200209617615,0.8948400020599365,0
2025-06-26 10:00:00+00:00,0.8948500156402588,0.8949599862098694,0.8947299718856812,0.8947700262069702,0
2025-06-26 10:05:00+00:00,0.8947799801826477,0.8948299884796143,0.894320011138916,0.8945599794387817,0
2025-06-26 10:10:00+00:00,0.8946800231933594,0.8947100043296814,0.8944500088691711,0.8945199847221375,0
2025-06-26 10:15:00+00:00,0.8945900201797485,0.8948299884796143,0.8944900035858154,0.89478999376297,0
2025-06-26 10:20:00+00:00,0.8949800133705139,0.8951399922370911,0.8948900103569031,0.8949400186538696,0
2025-06-26 10:25:00+00:00,0.8950200080871582,0.8951600193977356,0.894349992275238,0.8951600193977356,0
2025-06-26 10:30:00+00:00,0.8951600193977356,0.8952000141143799,0.8943600058555603,0.8948699831962585,0
2025-06-26 10:35:00+00:00,0.894860029220581,0.8948900103569031,0.8946200013160706,0.89478999376297,0
2025-06-26 10:40:00+00:00,0.8948000073432922,0.8948299884796143,0.8946499824523926,0.8947399854660034,0
2025-06-26 10:45:00+00:00,0.8947399854660034,0.8949999809265137,0.8940899968147278,0.8948000073432922,0
2025-06-26 10:50:00+00:00,0.8948299884796143,0.8949300050735474,0.8947200179100037,0.8947799801826477,0
2025-06-26 10:55:00+00:00,0.8947299718856812,0.8947700262069702,0.8943899869918823,0.8944299817085266,0
2025-06-26 11:00:00+00:00,0.8943099975585938,0.8943300247192383,0.8934000134468079,0.8942899703979492,0
2025-06-26 11:05:00+00:00,0.8942300081253052,0.8944299817085266,0.89410001039505,0.8941699862480164,0
2025-06-26 11:10:00+00:00,0.8941299915313721,0.894349992275238,0.894070029258728,0.8942899703979492,0
2025-06-26 11:15:00+00:00,0.8941199779510498,0.8942099809646606,0.8933699727058411,0.8939499855041504,0
2025-06-26 11:20:00+00:00,0.8940100073814392,0.8940200209617615,0.893809974193573,0.8939999938011169,0
2025-06-26 11:25:00+00:00,0.8939399719238281,0.8940200209617615,0.8938000202178955,0.8939599990844727,0
2025-06-26 11:30:00+00:00,0.8937699794769287,0.8939599990844727,0.8930500149726868,0.8938599824905396,0
2025-06-26 11:35:00+00:00,0.8938300013542175,0.8939599990844727,0.8927900195121765,0.8936700224876404,0
2025-06-26 11:40:00+00:00,0.8936300277709961,0.8937600255012512,0.8928400278091431,0.8937399983406067,0
2025-06-26 11:45:00+00:00,0.8937000036239624,0.8938599824905396,0.8928899765014648,0.8937399983406067,0
2025-06-26 11:50:00+00:00,0.8937199711799622,0.8941299915313721,0.8929200172424316,0.893779993057251,0
2025-06-26 11:55:00+00:00,0.8937699794769287,0.8939800262451172,0.8931499719619751,0.8937900066375732,0
2025-06-26 12:00:00+00:00,0.8937399983406067,0.8941299915313721,0.893060028553009,0.8939999938011169,0
2025-06-26 12:05:00+00:00,0.8940100073814392,0.8940200209617615,0.8930299878120422,0.8938000202178955,0
2025-06-26 12:10:00+00:00,0.8937600255012512,0.8941299915313721,0.8932200074195862,0.8940200209617615,0
2025-06-26 12:15:00+00:00,0.8940200209617615,0.8944600224494934,0.8932300209999084,0.8943399786949158,0
2025-06-26 12:20:00+00:00,0.8942899703979492,0.8945599794387817,0.8934100270271301,0.894540011882782,0
2025-06-26 12:25:00+00:00,0.8945000171661377,0.8947700262069702,0.8938599824905396,0.8943799734115601,0
2025-06-26 12:30:00+00:00,0.8943399786949158,0.8946300148963928,0.8931900262832642,0.8939800262451172,0
2025-06-26 12:35:00+00:00,0.8939899802207947,0.8941400051116943,0.8929600119590759,0.8941400051116943,0
2025-06-26 12:40:00+00:00,0.8941299915313721,0.8948000073432922,0.894070029258728,0.8947499990463257,0
2025-06-26 12:45:00+00:00,0.8947499990463257,0.89478999376297,0.8943700194358826,0.8944200277328491,0
2025-06-26 12:50:00+00:00,0.8946800231933594,0.8947100043296814,0.8937399983406067,0.8942999839782715,0
2025-06-26 12:55:00+00:00,0.8939999938011169,0.8942300081253052,0.8938999772071838,0.8941299915313721,0
2025-06-26 13:00:00+00:00,0.8941900134086609,0.8944000005722046,0.8930100202560425,0.8938500285148621,0
2025-06-26 13:05:00+00:00,0.893530011177063,0.8935499787330627,0.8931800127029419,0.8933600187301636,0
2025-06-26 13:10:00+00:00,0.8934299945831299,0.8936600089073181,0.893339991569519,0.8935999870300293,0
2025-06-26 13:15:00+00:00,0.893589973449707,0.8935999870300293,0.8927000164985657,0.8935199975967407,0
2025-06-26 13:20:00+00:00,0.8935700058937073,0.8937299847602844,0.8932600021362305,0.8932999968528748,0
2025-06-26 13:25:00+00:00,0.8932600021362305,0.8936899900436401,0.8932499885559082,0.8935199975967407,0
2025-06-26 13:30:00+00:00,0.8933699727058411,0.8934100270271301,0.8923400044441223,0.8929399847984314,0
2025-06-26 13:35:00+00:00,0.8929700255393982,0.893060028553009,0.8920000195503235,0.8927599787712097,0
2025-06-26 13:40:00+00:00,0.8927199840545654,0.8929299712181091,0.891759991645813,0.8928800225257874,0
2025-06-26 13:45:00+00:00,0.8928899765014648,0.8931400179862976,0.891979992389679,0.8926799893379211,0
2025-06-26 13:50:00+00:00,0.8926900029182434,0.893530011177063,0.8921200037002563,0.8934000134468079,0
2025-06-26 13:55:00+00:00,0.8933799862861633,0.8935499787330627,0.8926200270652771,0.893339991569519,0
2025-06-26 14:00:00+00:00,0.8932700157165527,0.8934999704360962,0.8922799825668335,0.8929600119590759,0
2025-06-26 14:05:00+00:00,0.8929499983787537,0.8933600187301636,0.8923500180244446,0.8931599855422974,0
2025-06-26 14:10:00+00:00,0.8931499719619751,0.8936100006103516,0.8924199938774109,0.8935400247573853,0
2025-06-26 14:15:00+00:00,0.8935499787330627,0.8942899703979492,0.8928099870681763,0.8940100073814392,0
2025-06-26 14:20:00+00:00,0.8939800262451172,0.8940399885177612,0.8928700089454651,0.893750011920929,0
2025-06-26 14:25:00+00:00,0.8937900066375732,0.8942099809646606,0.8929600119590759,0.8937600255012512,0
2025-06-26 14:30:00+00:00,0.8937399983406067,0.8940100073814392,0.8929299712181091,0.8936600089073181,0
2025-06-26 14:35:00+00:00,0.8936600089073181,0.893750011920929,0.892579972743988,0.893339991569519,0
2025-06-26 14:40:00+00:00,0.893339991569519,0.8935700058937073,0.8922899961471558,0.8934100270271301,0
2025-06-26 14:45:00+00:00,0.8933299779891968,0.8937000036239624,0.8926500082015991,0.8936499953269958,0
2025-06-26 14:50:00+00:00,0.8936399817466736,0.8936899900436401,0.8920800089836121,0.8930699825286865,0
2025-06-26 14:55:00+00:00,0.8930100202560425,0.893060028553009,0.891979992389679,0.8927099704742432,0
2025-06-26 15:00:00+00:00,0.8927299976348877,0.8931999802589417,0.8921099901199341,0.8929100036621094,0
2025-06-26 15:05:00+00:00,0.8929399847984314,0.8930799961090088,0.892009973526001,0.8928400278091431,0
2025-06-26 15:10:00+00:00,0.8928099870681763,0.8929399847984314,0.892270028591156,0.8924800157546997,0
2025-06-26 15:15:00+00:00,0.8924400210380554,0.8928899765014648,0.8918399810791016,0.8928899765014648,0
2025-06-26 15:20:00+00:00,0.8928099870681763,0.8929100036621094,0.8926600217819214,0.8928099870681763,0
2025-06-26 15:25:00+00:00,0.892769992351532,0.8928400278091431,0.891759991645813,0.8925899863243103,0
2025-06-26 15:30:00+00:00,0.892579972743988,0.8928999900817871,0.8918099999427795,0.8928200006484985,0
2025-06-26 15:35:00+00:00,0.8927900195121765,0.8930400013923645,0.892009973526001,0.8930400013923645,0
2025-06-26 15:40:00+00:00,0.8929600119590759,0.8930500149726868,0.8920400142669678,0.892769992351532,0
2025-06-26 15:45:00+00:00,0.8927900195121765,0.8928899765014648,0.8918600082397461,0.8927099704742432,0
2025-06-26 15:50:00+00:00,0.8927000164985657,0.8932200074195862,0.8920699954032898,0.8931900262832642,0
2025-06-26 15:55:00+00:00,0.8931999802589417,0.8932600021362305,0.892300009727478,0.8931300044059753,0
2025-06-26 16:00:00+00:00,0.893090009689331,0.8931599855422974,0.8922299742698669,0.8928499817848206,0
