Price,Close,High,Low,Open,Volume,EMA_F,EMA_S,RSI,LongCond
Ticker,Audcad=X,Audcad=X,Audcad=X,Audcad=X,Audcad=X,,,,
Datetime,,,,,,,,,
2025-08-13 22:10:00+00:00,0.9002299904823303,0.9004700183868408,0.8995000123977661,0.9003000259399414,0,0.9000655064191031,0.900179188159802,50.93585949841085,False
2025-08-13 22:15:00+00:00,0.9001299738883972,0.90038001537323,0.8993499875068665,0.900160014629364,0,0.9000754244913022,0.9001755426582165,48.75369215569428,False
2025-08-13 22:20:00+00:00,0.9002400040626526,0.90038001537323,0.8994100093841553,0.9001700282096863,0,0.9001007444253561,0.9001803175770637,51.22911542651207,False
2025-08-13 22:25:00+00:00,0.9003900289535522,0.9004200100898743,0.8994899988174438,0.900189995765686,0,0.9001452497373863,0.9001958517530999,54.4592684239921,False
2025-08-13 22:30:00+00:00,0.9002599716186523,0.900409996509552,0.8995100259780884,0.9002799987792969,0,0.9001628992575811,0.9002006013727705,51.2879901291913,False
2025-08-13 22:35:00+00:00,0.9003000259399414,0.9004300236701965,0.8994699716567993,0.900189995765686,0,0.9001839956702519,0.9002079661555239,52.2109653050271,False
2025-08-13 22:40:00+00:00,0.9002799987792969,0.9004600048065186,0.8994600176811218,0.9002500176429749,0,0.9001987653793357,0.900213301905433,51.683660265226614,False
2025-08-13 22:45:00+00:00,0.9002400040626526,0.9004300236701965,0.8995100259780884,0.9002299904823303,0,0.9002051097921537,0.9002152798430049,50.584934478508764,False
2025-08-13 22:50:00+00:00,0.9002599716186523,0.9004200100898743,0.8995100259780884,0.9002599716186523,0,0.9002135500731535,0.9002185903449046,51.14336173176166,False
2025-08-13 22:55:00+00:00,0.9003300070762634,0.9004700183868408,0.8995699882507324,0.9002500176429749,0,0.9002314665351705,0.9002268434361164,53.143477026748684,True
2025-08-13 23:00:00+00:00,0.9001500010490417,0.9003999829292297,0.899399995803833,0.9002500176429749,0,0.9002189333834584,0.9002211514074442,47.73447258142009,False
2025-08-13 23:05:00+00:00,0.9002799987792969,0.9003900289535522,0.899399995803833,0.9001700282096863,0,0.9002283280597412,0.9002255104720259,51.56828309280563,True
2025-08-13 23:10:00+00:00,0.9002400040626526,0.900409996509552,0.8994699716567993,0.9002699851989746,0,0.9002301243678814,0.9002265840713316,50.34473538712309,True
2025-08-13 23:15:00+00:00,0.9001799821853638,0.90038001537323,0.8994500041007996,0.900189995765686,0,0.9002224101859556,0.9002231320797784,48.48546961265564,False
2025-08-13 23:20:00+00:00,0.9003199934959412,0.9004700183868408,0.8993300199508667,0.9002599716186523,0,0.9002374230028765,0.9002303069994942,52.8589288986047,True
2025-08-13 23:25:00+00:00,0.9004300236701965,0.9005600214004517,0.899649977684021,0.90038001537323,0,0.9002670538747719,0.9002451008269536,56.018979304913955,True
2025-08-13 23:30:00+00:00,0.9006199836730957,0.9006699919700623,0.8997899889945984,0.9005299806594849,0,0.9003213507668217,0.9002728699266679,60.89296753621002,True
2025-08-13 23:35:00+00:00,0.9006199836730957,0.9007200002670288,0.8996599912643433,0.9005600214004517,0,0.9003672942908638,0.900298582056033,60.89296753621002,True
2025-08-13 23:40:00+00:00,0.9007099866867065,0.9008399844169617,0.8998399972915649,0.900629997253418,0,0.9004200161979166,0.9003290564731199,63.137706160532176,True
2025-08-13 23:45:00+00:00,0.9008100032806396,0.9008700251579285,0.8999500274658203,0.9006999731063843,0,0.9004800142106432,0.9003646821625658,65.50711564416795,False
2025-08-13 23:50:00+00:00,0.9008299708366394,0.9009000062942505,0.8999699950218201,0.9007200002670288,0,0.9005338536915657,0.900399147990275,65.97729562208829,False
2025-08-13 23:55:00+00:00,0.9006800055503845,0.9010000228881836,0.899940013885498,0.9009000062942505,0,0.9005563385929224,0.9004199522539867,59.42553213519707,True
2025-08-14 00:00:00+00:00,0.9010900259017944,0.9012699723243713,0.9002599716186523,0.9007999897003174,0,0.9006384443327489,0.9004695873390095,68.60509876524708,False
2025-08-14 00:05:00+00:00,0.9012899994850159,0.9013599753379822,0.9003300070762634,0.9012100100517273,0,0.9007386835869439,0.900530358609084,71.93949170614248,False
2025-08-14 00:10:00+00:00,0.9012399911880493,0.9013599753379822,0.900409996509552,0.9012200236320496,0,0.9008158078332678,0.9005829239853037,69.93902490035677,False
2025-08-14 00:15:00+00:00,0.9010199904441833,0.9013599753379822,0.9003700017929077,0.9012600183486938,0,0.9008472205426393,0.900615299278554,61.79756786498279,True
2025-08-14 00:20:00+00:00,0.9008399844169617,0.9011600017547607,0.9000399708747864,0.9009799957275391,0,0.9008461072925351,0.9006319426221397,56.04853959161296,True
2025-08-14 00:25:00+00:00,0.900950014591217,0.9011099934577942,0.9001200199127197,0.9009100198745728,0,0.9008620930307938,0.900655503508738,58.58479130051421,True
2025-08-14 00:30:00+00:00,0.9010099768638611,0.9012699723243713,0.9003199934959412,0.9008899927139282,0,0.9008848443897272,0.9006817607943027,59.94143377711931,True
2025-08-14 00:35:00+00:00,0.9011300206184387,0.9012600183486938,0.9002799987792969,0.9009799957275391,0,0.900922563809529,0.9007149652257201,62.58390453715874,True
2025-08-14 00:40:00+00:00,0.9007300138473511,0.9011899828910828,0.9000899791717529,0.9011600017547607,0,0.9008929407384247,0.9007160799384336,50.6049203635796,True
2025-08-14 00:45:00+00:00,0.9007400274276733,0.9008899927139282,0.8999000191688538,0.9007999897003174,0,0.9008694156136938,0.9007178538265255,50.85849889433626,True
2025-08-14 00:50:00+00:00,0.9007200002670288,0.9009100198745728,0.8998799920082092,0.9006699919700623,0,0.9008464286372838,0.9007180128221184,50.302298490006514,True
2025-08-14 00:55:00+00:00,0.9010599851608276,0.9010800123214722,0.899869978427887,0.9008499979972839,0,0.9008792834870598,0.9007433441064672,58.58306663095646,True
2025-08-14 01:00:00+00:00,0.9012100100517273,0.9014099836349487,0.9003000259399414,0.9009400010108948,0,0.9009301644970087,0.9007779119542643,61.62189537637287,True
2025-08-14 01:05:00+00:00,0.9010199904441833,0.9013000130653381,0.9002400040626526,0.9011600017547607,0,0.9009439838734971,0.9007958436942582,56.0158219684107,True
2025-08-14 01:10:00+00:00,0.9012699723243713,0.9014000296592712,0.9002500176429749,0.9009699821472168,0,0.9009941359428624,0.9008309643335259,61.03766876004723,True
2025-08-14 01:15:00+00:00,0.9011200070381165,0.9013500213623047,0.9003300070762634,0.9012799859046936,0,0.9010135007267476,0.9008523749042363,56.84467999622225,True
2025-08-14 01:20:00+00:00,0.9013199806213379,0.901419997215271,0.9002400040626526,0.9011099934577942,0,0.9010606514797614,0.9008870123647623,60.71964460348476,True
2025-08-14 01:25:00+00:00,0.9007999897003174,0.9015799760818481,0.9003900289535522,0.9012699723243713,0,0.9010205496675393,0.9008805662414701,48.519667162748014,True
2025-08-14 01:30:00+00:00,0.9021300077438354,0.9025300145149231,0.9007400274276733,0.9010099768638611,0,0.901191235525431,0.9009731174638674,66.86058593038842,False
2025-08-14 01:35:00+00:00,0.9021900296211243,0.9022499918937683,0.9010499715805054,0.902239978313446,0,0.9013448961555377,0.9010632591051457,67.42462079069217,False
2025-08-14 01:40:00+00:00,0.9020900130271912,0.9022799730300903,0.9012699723243713,0.9021999835968018,0,0.9014595295204074,0.9011393149512231,65.42632034140811,False
2025-08-14 01:45:00+00:00,0.9025400280952454,0.9026700258255005,0.9015200138092041,0.9020299911499023,0,0.9016257600703825,0.9012430714804099,69.76792179789442,False
2025-08-14 01:50:00+00:00,0.9028300046920776,0.9028300046920776,0.9015700221061707,0.9024500250816345,0,0.9018110284737202,0.9013606220886816,72.1912200159697,False
2025-08-14 01:55:00+00:00,0.9024999737739563,0.9028099775314331,0.901639997959137,0.9027400016784668,0,0.9019170200583719,0.9014450185098131,65.73319172501358,False
2025-08-14 02:00:00+00:00,0.9024900197982788,0.9025899767875671,0.9015899896621704,0.9024900197982788,0,0.9020051738645114,0.9015224260126624,65.54274792507765,False
2025-08-14 02:05:00+00:00,0.9023399949073792,0.9025899767875671,0.9016299843788147,0.90242999792099,0,0.9020566847941833,0.9015829866715304,62.59899790858061,True
2025-08-14 02:10:00+00:00,0.9022700190544128,0.9024699926376343,0.9014400243759155,0.902239978313446,0,0.9020895054496033,0.9016338779591513,61.21790060294911,True
2025-08-14 02:15:00+00:00,0.9016799926757812,0.9024099707603455,0.901170015335083,0.9023900032043457,0,0.9020265034843999,0.9016372938640868,51.00052312666637,True
2025-08-14 02:20:00+00:00,0.9018300175666809,0.9019799828529358,0.9008499979972839,0.9017000198364258,0,0.901996274881674,0.9016515696939086,53.14203744395298,True
2025-08-14 02:25:00+00:00,0.9018300175666809,0.9020199775695801,0.9010099768638611,0.9018200039863586,0,0.9019706968332135,0.9016647880548547,53.14203744395298,True
2025-08-14 02:30:00+00:00,0.9017699956893921,0.9018999934196472,0.9009199738502502,0.9017599821090698,0,0.901939819734164,0.9016725812129686,52.08579299120264,True
2025-08-14 02:35:00+00:00,0.901960015296936,0.9020299911499023,0.9009600281715393,0.9017800092697144,0,0.9019429267438213,0.9016938726265957,55.12659924389407,True
2025-08-14 02:40:00+00:00,0.9018599987030029,0.9020299911499023,0.9009100198745728,0.9019799828529358,0,0.9019301685836953,0.9017061782618851,53.2123639270838,True
2025-08-14 02:45:00+00:00,0.9017300009727478,0.9019799828529358,0.9009799957275391,0.9018399715423584,0,0.9018993735666265,0.9017079429071343,50.74585284549016,True
2025-08-14 02:50:00+00:00,0.9017199873924255,0.9018499851226807,0.9008899927139282,0.9017199873924255,0,0.9018717756936726,0.90170883509123,50.551476834291655,True
2025-08-14 02:55:00+00:00,0.9020599722862244,0.9021999835968018,0.9009000062942505,0.9017000198364258,0,0.9019007290156037,0.9017348452538221,56.62617558114469,True
2025-08-14 03:00:00+00:00,0.9016100168228149,0.9021700024604797,0.9009400010108948,0.9021700024604797,0,0.901856004062867,0.9017255987033771,48.188721602448844,True
2025-08-14 03:05:00+00:00,0.9014800190925598,0.9017099738121033,0.9007599949836731,0.9016000032424927,0,0.9017981602212812,0.9017074076210942,46.053665404940155,True
2025-08-14 03:10:00+00:00,0.9016799926757812,0.9016900062561035,0.9007099866867065,0.9015700221061707,0,0.9017799805988966,0.9017053768844043,49.7424774248994,True
2025-08-14 03:15:00+00:00,0.9015499949455261,0.9016900062561035,0.9005500078201294,0.9015799760818481,0,0.9017445981906858,0.9016938671111542,47.47003964207967,True
2025-08-14 03:20:00+00:00,0.9015300273895264,0.9018399715423584,0.9007599949836731,0.9014700055122375,0,0.9017115872981997,0.9016817308354781,47.11400810673358,True
2025-08-14 03:25:00+00:00,0.9013100266456604,0.9016100168228149,0.9004700183868408,0.9015899896621704,0,0.9016498087362705,0.901654197191788,43.2638549311114,False
2025-08-14 03:30:00+00:00,0.9013500213623047,0.9014400243759155,0.900439977645874,0.9013100266456604,0,0.9016036876018142,0.9016316656488633,44.15727907568746,False
2025-08-14 03:35:00+00:00,0.9015700221061707,0.9016299843788147,0.9005299806594849,0.9012799859046936,0,0.901598508294792,0.9016270994605157,48.92200485954909,False
2025-08-14 03:40:00+00:00,0.9013100266456604,0.9016100168228149,0.9005100131034851,0.9014599919319153,0,0.901554126502618,0.9016036125853413,44.12985749302691,False
2025-08-14 03:45:00+00:00,0.9013500213623047,0.9014800190925598,0.9005699753761292,0.9013800024986267,0,0.9015227257118006,0.9015848280503016,45.0220043773087,False
2025-08-14 03:50:00+00:00,0.9010599851608276,0.901419997215271,0.9001200199127197,0.9013199806213379,0,0.9014515348578047,0.9015459507992294,40.029984829377725,False
2025-08-14 03:55:00+00:00,0.9010499715805054,0.9012799859046936,0.900189995765686,0.9010900259017944,0,0.9013897558920663,0.9015092115978424,39.865633967153045,False
2025-08-14 04:00:00+00:00,0.9010800123214722,0.9011399745941162,0.9001799821853638,0.9009600281715393,0,0.9013421030350518,0.901477419058852,40.652847203429516,False
2025-08-14 04:05:00+00:00,0.9008700251579285,0.9011099934577942,0.9001100063323975,0.9010599851608276,0,0.9012694756693406,0.9014324269180429,37.00606865635639,False
2025-08-14 04:10:00+00:00,0.9012600183486938,0.9012899994850159,0.9001200199127197,0.9008299708366394,0,0.9012680206969335,0.901419655912906,46.58899469910773,False
2025-08-14 04:15:00+00:00,0.9013500213623047,0.9014400243759155,0.900439977645874,0.9011899828910828,0,0.9012806361839136,0.9014144977980466,48.53479316459078,False
2025-08-14 04:20:00+00:00,0.9012600183486938,0.9014099836349487,0.9004300236701965,0.9013699889183044,0,0.9012774642092645,0.9014030548758724,46.702512360813905,False
2025-08-14 04:25:00+00:00,0.9010800123214722,0.9013500213623047,0.9002799987792969,0.9012600183486938,0,0.901247086995758,0.9013791257977687,43.19060676671721,False
2025-08-14 04:30:00+00:00,0.9010300040245056,0.9012100100517273,0.9003000259399414,0.9010900259017944,0,0.9012136896155652,0.901353264925675,42.24028831049573,False
2025-08-14 04:35:00+00:00,0.9012799859046936,0.9014700055122375,0.9002500176429749,0.9010800123214722,0,0.901223889044662,0.9013478368500468,48.35730802018462,False
2025-08-14 04:40:00+00:00,0.9012799859046936,0.9014099836349487,0.90038001537323,0.9012799859046936,0,0.9012325193308206,0.9013428108540947,48.35730802018462,False
2025-08-14 04:45:00+00:00,0.9011499881744385,0.9014099836349487,0.9003999829292297,0.9011800289154053,0,0.9012198222298387,0.9013285276926387,45.454059927065074,False
2025-08-14 04:50:00+00:00,0.9013100266456604,0.9014700055122375,0.900409996509552,0.9012699723243713,0,0.9012336998322727,0.9013271572447143,49.47563521064586,False
2025-08-14 04:55:00+00:00,0.9010999798774719,0.9014099836349487,0.90038001537323,0.9014000296592712,0,0.9012131275315342,0.9013103292915853,44.806357500241795,False
2025-08-14 05:00:00+00:00,0.9013199806213379,0.9013500213623047,0.9003700017929077,0.9011300206184387,0,0.901229566468427,0.9013110442049003,50.11652095982929,False
2025-08-14 05:05:00+00:00,0.9013000130653381,0.9014300107955933,0.9003900289535522,0.9012399911880493,0,0.9012404044064134,0.9013102270834512,49.64962485552293,False
2025-08-14 05:10:00+00:00,0.9014300107955933,0.9014599919319153,0.9005299806594849,0.9012899994850159,0,0.9012695746201334,0.9013190999510173,52.73677818559888,False
2025-08-14 05:15:00+00:00,0.9014999866485596,0.9015200138092041,0.9005799889564514,0.9014700055122375,0,0.9013050226245066,0.90133249896565,54.35899104839392,False
2025-08-14 05:20:00+00:00,0.9012600183486938,0.9015499949455261,0.900439977645874,0.9013699889183044,0,0.9012980988897663,0.9013271300310607,48.24372060345358,False
2025-08-14 05:25:00+00:00,0.9010800123214722,0.9013400077819824,0.9002100229263306,0.9012399911880493,0,0.9012645471100288,0.9013088250155357,44.22464231606091,False
2025-08-14 05:30:00+00:00,0.9009600281715393,0.9010900259017944,0.9000200033187866,0.900950014591217,0,0.9012176980425688,0.9012829882122766,41.72920156648222,False
2025-08-14 05:35:00+00:00,0.9011499881744385,0.9011499881744385,0.9001799821853638,0.9010400176048279,0,0.9012072811397795,0.901273136357622,46.84324451216082,False
2025-08-14 05:40:00+00:00,0.9012100100517273,0.901229977607727,0.9001799821853638,0.9011399745941162,0,0.9012077009723869,0.9012684603349631,48.38467573732306,False
2025-08-14 05:45:00+00:00,0.9010199904441833,0.9013599753379822,0.9003599882125854,0.901229977607727,0,0.9011788224295864,0.9012500551578683,44.03153198633942,False
2025-08-14 05:50:00+00:00,0.9008200168609619,0.9010800123214722,0.8999000191688538,0.9009100198745728,0,0.9011236215728748,0.9012182004692085,39.957262121131414,False
2025-08-14 05:55:00+00:00,0.9012399911880493,0.9012699723243713,0.9002000093460083,0.9007400274276733,0,0.9011415245905939,0.9012198145965301,50.34822062172955,False
2025-08-14 06:00:00+00:00,0.9006699919700623,0.9012500047683716,0.8999900221824646,0.9011399745941162,0,0.9010689811105121,0.9011790869945695,40.183805635794606,False
2025-08-14 06:05:00+00:00,0.9009600281715393,0.9011200070381165,0.8999800086021423,0.9006900191307068,0,0.9010522191199009,0.9011628604150858,46.14195613640851,False
2025-08-14 06:10:00+00:00,0.9009900093078613,0.9011200070381165,0.9000800251960754,0.900950014591217,0,0.9010426483795871,0.9011500566293654,46.73261218276714,False
2025-08-14 06:15:00+00:00,0.9008499979972839,0.9010900259017944,0.9001399874687195,0.9010000228881836,0,0.9010130098592328,0.901127830064026,44.28981367142789,False
2025-08-14 06:20:00+00:00,0.9008200168609619,0.9008600115776062,0.8995800018310547,0.9008299708366394,0,0.9009833186287296,0.9011050290860212,43.76229560671652,False
2025-08-14 06:25:00+00:00,0.9012100100517273,0.9013199806213379,0.9000800251960754,0.9007999897003174,0,0.9010181942322677,0.9011128054538513,51.80384119957609,False
2025-08-14 06:30:00+00:00,0.9010400176048279,0.9013199806213379,0.9002299904823303,0.9012100100517273,0,0.9010215516742,0.9011074137613311,48.545347803293126,False
2025-08-14 06:35:00+00:00,0.9011099934577942,0.9012500047683716,0.9001100063323975,0.9009400010108948,0,0.9010351581024452,0.901107604849958,49.941197314268585,False
2025-08-14 06:40:00+00:00,0.9005500078201294,0.9011399745941162,0.8997200131416321,0.9010099768638611,0,0.9009605195974736,0.9010663013662671,40.47785035428385,False
2025-08-14 06:45:00+00:00,0.9003599882125854,0.90065997838974,0.8996300101280212,0.900409996509552,0,0.9008681301536446,0.9010139818734018,37.85645814952408,False
2025-08-14 06:50:00+00:00,0.9003700017929077,0.9005100131034851,0.8994399905204773,0.9002799987792969,0,0.9007914950212236,0.9009662796452169,38.08401661190478,False
2025-08-14 06:55:00+00:00,0.8999500274658203,0.9004499912261963,0.8990899920463562,0.90038001537323,0,0.9006620384742384,0.9008910017060023,32.679141452452726,False
2025-08-14 07:00:00+00:00,0.9002500176429749,0.9005600214004517,0.899619996547699,0.8999199867248535,0,0.9005986506540441,0.9008435214050373,39.30531158300439,False
2025-08-14 07:05:00+00:00,0.9002400040626526,0.900409996509552,0.8992800116539001,0.9002699851989746,0,0.9005434742553685,0.9007988164167126,39.16673261769187,False
2025-08-14 07:10:00+00:00,0.9000300168991089,0.9003099799156189,0.899150013923645,0.9002599716186523,0,0.900464480815944,0.9007418683042974,36.27818416400287,False
2025-08-14 07:15:00+00:00,0.9002799987792969,0.9003900289535522,0.899869978427887,0.9000499844551086,0,0.9004360989641521,0.9007076557468899,41.78265037525177,False
2025-08-14 07:20:00+00:00,0.9000999927520752,0.9002900123596191,0.8992000222206116,0.9002900123596191,0,0.9003843903161404,0.9006626436732,39.159476125349514,False
2025-08-14 07:25:00+00:00,0.9002100229263306,0.9003000259399414,0.8992800116539001,0.9001100063323975,0,0.900357564563862,0.900629116210469,41.574081384016935,False
2025-08-14 07:30:00+00:00,0.9000700116157532,0.90038001537323,0.8993899822235107,0.9000800251960754,0,0.9003133256487683,0.900587701055305,39.42965014920753,False
2025-08-14 07:35:00+00:00,0.9000200033187866,0.9002900123596191,0.8990600109100342,0.9001799821853638,0,0.9002681991364635,0.9005456493711184,38.66256469144136,False
2025-08-14 07:40:00+00:00,0.8999199867248535,0.9001200199127197,0.8991600275039673,0.9000999927520752,0,0.9002146279962159,0.9004993039899136,37.10767615156918,False
2025-08-14 07:45:00+00:00,0.8997700214385986,0.8999900221824646,0.8990200161933899,0.8999000191688538,0,0.9001462269873517,0.9004452830601866,34.84485304970231,False
2025-08-14 07:50:00+00:00,0.8996000289916992,0.8998500108718872,0.8988000154495239,0.8997600078582764,0,0.9000621965264821,0.900382671647706,32.4306899773666,False
2025-08-14 07:55:00+00:00,0.8997200131416321,0.8997799754142761,0.898580014705658,0.8995800018310547,0,0.9000095529288129,0.9003335858324413,35.8110811809742,False
2025-08-14 08:00:00+00:00,0.8999199867248535,0.9000099897384644,0.8986999988555908,0.8996300101280212,0,0.8999957735128192,0.9003029488615089,41.09999223949654,False
2025-08-14 08:05:00+00:00,0.8999500274658203,0.9000800251960754,0.8990700244903564,0.8999000191688538,0,0.8999887356594348,0.9002768065359023,41.874798937827215,False
2025-08-14 08:10:00+00:00,0.9001700282096863,0.9002000093460083,0.8992000222206116,0.8998900055885315,0,0.9000166268210119,0.9002688970302566,47.33830056490189,False
2025-08-14 08:15:00+00:00,0.9003099799156189,0.9003700017929077,0.8993600010871887,0.9001100063323975,0,0.9000617580663361,0.9002719402069501,50.52424205312067,False
2025-08-14 08:20:00+00:00,0.9003400206565857,0.9004499912261963,0.8993600010871887,0.9003099799156189,0,0.9001045676956053,0.9002769832032194,51.206613760400785,False
2025-08-14 08:25:00+00:00,0.9004600048065186,0.9005600214004517,0.8995699882507324,0.9003199934959412,0,0.9001592503280536,0.9002905403590193,53.939105424583055,False
2025-08-14 08:30:00+00:00,0.9002900123596191,0.9004899859428406,0.8993899822235107,0.90038001537323,0,0.900179367563679,0.9002905012479526,49.693065215245305,False
2025-08-14 08:35:00+00:00,0.8999599814414978,0.9003300070762634,0.899150013923645,0.9002299904823303,0,0.9001456158525741,0.9002660182993264,42.67019453098737,False
2025-08-14 08:40:00+00:00,0.8998600244522095,0.9001500010490417,0.8991100192070007,0.8999699950218201,0,0.9001016787140564,0.9002359446810215,40.789946081698396,False
2025-08-14 08:45:00+00:00,0.8995699882507324,0.899940013885498,0.8989499807357788,0.8998500108718872,0,0.9000198801812374,0.9001866145750742,35.85318525897655,False
2025-08-14 08:50:00+00:00,0.899429976940155,0.8996800184249878,0.8987399935722351,0.8995500206947327,0,0.8999291258364555,0.9001305673428579,33.7308598968264,False
2025-08-14 08:55:00+00:00,0.8991000056266785,0.899619996547699,0.8983399868011475,0.8995299935340881,0,0.8998015688811052,0.9000542294379558,29.325094327846912,False
2025-08-14 09:00:00+00:00,0.8994500041007996,0.8995400071144104,0.8985000252723694,0.8991199731826782,0,0.8997474819918274,0.9000094720055739,38.50077449562732,False
2025-08-14 09:05:00+00:00,0.8994500041007996,0.8995400071144104,0.8985000252723694,0.8993300199508667,0,0.8997017161624384,0.8999680299385536,38.50077449562732,False
2025-08-14 09:10:00+00:00,0.8995199799537659,0.8997099995613098,0.8987399935722351,0.8995299935340881,0,0.8996737567457196,0.8999348410507916,40.298043200783596,False
2025-08-14 09:15:00+00:00,0.8997600078582764,0.8997799754142761,0.8986899852752686,0.8996099829673767,0,0.8996870261476514,0.8999218904439387,46.115164782401045,False
2025-08-14 09:20:00+00:00,0.8995599746704102,0.8998100161552429,0.8987299799919128,0.8996800184249878,0,0.8996674797665374,0.8998950818681217,42.40681857043851,False
2025-08-14 09:25:00+00:00,0.8995299935340881,0.8996599912643433,0.89860999584198,0.8995500206947327,0,0.8996463280384682,0.8998680382878229,41.86344045695607,False
2025-08-14 09:30:00+00:00,0.8995500206947327,0.899619996547699,0.89860999584198,0.899429976940155,0,0.8996315115240473,0.8998444814290756,42.39443113271368,False
2025-08-14 09:35:00+00:00,0.8994699716567993,0.8996400237083435,0.898639976978302,0.8994500041007996,0,0.8996066592367784,0.8998167399644625,40.790740559094424,False
2025-08-14 09:40:00+00:00,0.8995100259780884,0.899619996547699,0.8985400199890137,0.8995699882507324,0,0.8995917925815954,0.8997940204099163,41.973552475614476,False
2025-08-14 09:45:00+00:00,0.8994899988174438,0.899619996547699,0.89860999584198,0.8995800018310547,0,0.8995761320024952,0.8997715002919554,41.52685877221196,False
2025-08-14 09:50:00+00:00,0.8995500206947327,0.899590015411377,0.8985599875450134,0.8994799852371216,0,0.899572114878224,0.8997550943958648,43.4686318513081,False
2025-08-14 09:55:00+00:00,0.8992400169372559,0.8995599746704102,0.8983399868011475,0.8995500206947327,0,0.8995210228873057,0.8997169405100419,36.69145193826245,False
2025-08-14 10:00:00+00:00,0.8991000056266785,0.8992699980735779,0.8982999920845032,0.8992300033569336,0,0.8994562510010554,0.8996712416297928,34.10517973184649,False
2025-08-14 10:05:00+00:00,0.8990899920463562,0.8991600275039673,0.8981900215148926,0.8990300297737122,0,0.8993999034695632,0.8996281861050938,33.92102231448354,False
2025-08-14 10:10:00+00:00,0.8988999724388123,0.8991400003433228,0.8981500267982483,0.8989899754524231,0,0.8993229910032938,0.8995742443520359,30.549914889003063,False
2025-08-14 10:15:00+00:00,0.8990899920463562,0.8992300033569336,0.8982499837875366,0.8988800048828125,0,0.8992871450099188,0.8995383738108744,37.2642559256176,False
2025-08-14 10:20:00+00:00,0.8991900086402893,0.8993099927902222,0.8982700109481812,0.8990300297737122,0,0.8992722009530527,0.8995125689834237,40.52362422867887,False
2025-08-14 10:25:00+00:00,0.8994500041007996,0.8995400071144104,0.8984400033950806,0.8992000222206116,0,0.8992995552834753,0.8995079345476737,48.0757164624691,False
2025-08-14 10:30:00+00:00,0.8993399739265442,0.8994799852371216,0.8984500169754028,0.8994500041007996,0,0.8993057735362551,0.8994954930201827,45.44576962207899,False
2025-08-14 10:35:00+00:00,0.8993399739265442,0.8994500041007996,0.8985000252723694,0.8994100093841553,0,0.8993110351347611,0.8994839730873206,45.44576962207899,False
2025-08-14 10:40:00+00:00,0.8992599844932556,0.8993499875068665,0.8983299732208252,0.8992400169372559,0,0.8993031811899141,0.8994673813396121,43.4421172528102,False
2025-08-14 10:45:00+00:00,0.899179995059967,0.8992999792098999,0.8983500003814697,0.8992699980735779,0,0.8992842294776147,0.8994460934670458,41.472967667959146,False
2025-08-14 10:50:00+00:00,0.8988999724388123,0.8992300033569336,0.8981299996376038,0.8991600275039673,0,0.8992251130101065,0.8994056400575471,35.420082043332485,False
2025-08-14 10:55:00+00:00,0.8990399837493896,0.8990799784660339,0.8980600237846375,0.8988999724388123,0,0.8991966315853808,0.899378554405091,40.12545717106082,False
2025-08-14 11:00:00+00:00,0.8992499709129333,0.8992800116539001,0.8982899785041809,0.8989899754524231,0,0.8992048376357735,0.8993690297019682,46.42972881586191,False
2025-08-14 11:05:00+00:00,0.8992699980735779,0.8994100093841553,0.8983299732208252,0.8991699814796448,0,0.8992148623185126,0.8993616940257911,47.00286315912661,False
2025-08-14 11:10:00+00:00,0.8993399739265442,0.8994699716567993,0.8984400033950806,0.8992699980735779,0,0.8992341102582097,0.8993600851295507,49.05382542613042,False
2025-08-14 11:15:00+00:00,0.8990799784660339,0.8994200229644775,0.8984500169754028,0.8993099927902222,0,0.899210397674798,0.8993393364878087,42.47640944712636,False
2025-08-14 11:20:00+00:00,0.8992000222206116,0.899370014667511,0.8983299732208252,0.8990899920463562,0,0.8992088014510771,0.8993290169124607,46.07188357438687,False
2025-08-14 11:25:00+00:00,0.8991699814796448,0.8993099927902222,0.8982800245285034,0.899179995059967,0,0.8992028291477798,0.8993172365100299,45.308667989798316,False
2025-08-14 11:30:00+00:00,0.8991400003433228,0.8993099927902222,0.8983200192451477,0.8990799784660339,0,0.8991931631778634,0.8993041079050886,44.516074941793626,False
2025-08-14 11:35:00+00:00,0.8990600109100342,0.8992400169372559,0.8983200192451477,0.8991100192070007,0,0.8991726782135818,0.8992860266461956,42.38569302704957,False
2025-08-14 11:40:00+00:00,0.8990499973297119,0.8993099927902222,0.8982200026512146,0.8991400003433228,0,0.899153804231448,0.8992685429931228,42.11398131985687,False
2025-08-14 11:45:00+00:00,0.8988500237464905,0.899179995059967,0.8981599807739258,0.8991299867630005,0,0.8991070687722238,0.8992375415674463,37.01137349239719,False
2025-08-14 11:50:00+00:00,0.8992099761962891,0.8992999792098999,0.8981500267982483,0.8988400101661682,0,0.8991229006836184,0.8992354996881013,48.99159443892961,False
2025-08-14 11:55:00+00:00,0.8992699980735779,0.8992999792098999,0.8982200026512146,0.8991900086402893,0,0.8991455310513046,0.8992380551240626,50.67623792726713,False
2025-08-14 12:00:00+00:00,0.8990600109100342,0.8993399739265442,0.8982899785041809,0.8992000222206116,0,0.8991323741064938,0.8992248666637642,45.068275954300844,False
2025-08-14 12:05:00+00:00,0.8991299867630005,0.8992300033569336,0.8982200026512146,0.8990399837493896,0,0.8991320068228794,0.899217838522967,47.16649234558591,False
