Price,open,high,low,close,volume
2025-07-29 09:25:00+00:00,0.8954600095748901,0.8956500291824341,0.894599974155426,0.8955600261688232,0
2025-07-29 09:30:00+00:00,0.8955399990081787,0.8957700133323669,0.8947499990463257,0.8956300020217896,0
2025-07-29 09:35:00+00:00,0.8956300020217896,0.8957899808883667,0.8946899771690369,0.8957399725914001,0
2025-07-29 09:40:00+00:00,0.8957700133323669,0.8957899808883667,0.8948100209236145,0.8957300186157227,0
2025-07-29 09:45:00+00:00,0.8957399725914001,0.8958100080490112,0.8948000073432922,0.8955000042915344,0
2025-07-29 09:50:00+00:00,0.8954899907112122,0.8956699967384338,0.8945599794387817,0.8956599831581116,0
2025-07-29 09:55:00+00:00,0.8955900073051453,0.8957099914550781,0.8946999907493591,0.8956400156021118,0
2025-07-29 10:00:00+00:00,0.8956000208854675,0.8956699967384338,0.8946400284767151,0.8954799771308899,0
2025-07-29 10:05:00+00:00,0.8955100178718567,0.8956199884414673,0.8945199847221375,0.8955100178718567,0
2025-07-29 10:10:00+00:00,0.8954799771308899,0.8956699967384338,0.8947200179100037,0.8956000208854675,0
2025-07-29 10:15:00+00:00,0.8956199884414673,0.895799994468689,0.8946999907493591,0.8956900238990784,0
2025-07-29 10:20:00+00:00,0.8957200050354004,0.8957700133323669,0.8946599960327148,0.8956300020217896,0
2025-07-29 10:25:00+00:00,0.8955299854278564,0.8959599733352661,0.8946999907493591,0.8958899974822998,0
2025-07-29 10:30:00+00:00,0.8959500193595886,0.8960899710655212,0.8948799967765808,0.8958200216293335,0
2025-07-29 10:35:00+00:00,0.8958200216293335,0.8959000110626221,0.8947799801826477,0.8958200216293335,0
2025-07-29 10:40:00+00:00,0.8957700133323669,0.8959299921989441,0.8949499726295471,0.8958699703216553,0
2025-07-29 10:45:00+00:00,0.895829975605011,0.8959100246429443,0.894860029220581,0.8956199884414673,0
2025-07-29 10:50:00+00:00,0.8956000208854675,0.8957599997520447,0.8945800065994263,0.8954899907112122,0
2025-07-29 10:55:00+00:00,0.8954799771308899,0.8956199884414673,0.8943799734115601,0.8953800201416016,0
2025-07-29 11:00:00+00:00,0.895389974117279,0.8954399824142456,0.8943300247192383,0.895330011844635,0
2025-07-29 11:05:00+00:00,0.8953499794006348,0.8954700231552124,0.8939800262451172,0.895110011100769,0
2025-07-29 11:10:00+00:00,0.8950600028038025,0.8952500224113464,0.8942899703979492,0.8951299786567688,0
2025-07-29 11:15:00+00:00,0.8951200246810913,0.8952599763870239,0.8942199945449829,0.8950700163841248,0
2025-07-29 11:20:00+00:00,0.895110011100769,0.8952500224113464,0.8939399719238281,0.8949900269508362,0
2025-07-29 11:25:00+00:00,0.8950300216674805,0.8951699733734131,0.8941699862480164,0.8950499892234802,0
2025-07-29 11:30:00+00:00,0.8950300216674805,0.8951699733734131,0.8939899802207947,0.8950099945068359,0
2025-07-29 11:35:00+00:00,0.895039975643158,0.8950899839401245,0.8938500285148621,0.8947100043296814,0
2025-07-29 11:40:00+00:00,0.8946700096130371,0.894860029220581,0.8937199711799622,0.8947399854660034,0
2025-07-29 11:45:00+00:00,0.89478999376297,0.8949999809265137,0.8938500285148621,0.8948299884796143,0
2025-07-29 11:50:00+00:00,0.8948699831962585,0.8949300050735474,0.893779993057251,0.8947100043296814,0
2025-07-29 11:55:00+00:00,0.8946800231933594,0.894819974899292,0.8937600255012512,0.8947200179100037,0
2025-07-29 12:00:00+00:00,0.8947399854660034,0.8950099945068359,0.8937900066375732,0.8948900103569031,0
2025-07-29 12:05:00+00:00,0.8949199914932251,0.8951699733734131,0.8939899802207947,0.8947700262069702,0
2025-07-29 12:10:00+00:00,0.8948000073432922,0.8950300216674805,0.8939700126647949,0.8950200080871582,0
2025-07-29 12:15:00+00:00,0.8949599862098694,0.8951299786567688,0.8939899802207947,0.8950099945068359,0
2025-07-29 12:20:00+00:00,0.8949499726295471,0.8952199816703796,0.8941199779510498,0.8951200246810913,0
2025-07-29 12:25:00+00:00,0.8950700163841248,0.8952599763870239,0.8942000269889832,0.8951200246810913,0
2025-07-29 12:30:00+00:00,0.8952199816703796,0.8952299952507019,0.8941199779510498,0.8949400186538696,0
2025-07-29 12:35:00+00:00,0.8949300050735474,0.8951299786567688,0.8939499855041504,0.8950499892234802,0
2025-07-29 12:40:00+00:00,0.8950999975204468,0.8954200148582458,0.8941900134086609,0.8952999711036682,0
2025-07-29 12:45:00+00:00,0.8952500224113464,0.8953199982643127,0.894029974937439,0.8951600193977356,0
2025-07-29 12:50:00+00:00,0.8951399922370911,0.895389974117279,0.8941599726676941,0.8952800035476685,0
2025-07-29 12:55:00+00:00,0.8953499794006348,0.8953999876976013,0.894320011138916,0.8953400254249573,0
2025-07-29 13:00:00+00:00,0.8952299952507019,0.8954700231552124,0.8942899703979492,0.8953999876976013,0
2025-07-29 13:05:00+00:00,0.8953800201416016,0.8954499959945679,0.8942999839782715,0.8951799869537354,0
2025-07-29 13:10:00+00:00,0.8952100276947021,0.8952599763870239,0.8942000269889832,0.8948100209236145,0
2025-07-29 13:15:00+00:00,0.8948000073432922,0.8949099779129028,0.8937000036239624,0.8945800065994263,0
2025-07-29 13:20:00+00:00,0.894569993019104,0.8950499892234802,0.8937199711799622,0.8948400020599365,0
2025-07-29 13:25:00+00:00,0.8948699831962585,0.8950899839401245,0.8939300179481506,0.8949099779129028,0
2025-07-29 13:30:00+00:00,0.8948900103569031,0.8950899839401245,0.8938999772071838,0.8948400020599365,0
2025-07-29 13:35:00+00:00,0.8948500156402588,0.8952000141143799,0.8939099907875061,0.8951299786567688,0
2025-07-29 13:40:00+00:00,0.8951900005340576,0.8953499794006348,0.8942599892616272,0.8952699899673462,0
2025-07-29 13:45:00+00:00,0.8952500224113464,0.8955699801445007,0.8943799734115601,0.8954600095748901,0
2025-07-29 13:50:00+00:00,0.8954100012779236,0.895550012588501,0.8945000171661377,0.8954100012779236,0
2025-07-29 13:55:00+00:00,0.8953999876976013,0.8958500027656555,0.8946400284767151,0.895550012588501,0
2025-07-29 14:00:00+00:00,0.8956500291824341,0.8957200050354004,0.8942599892616272,0.8948500156402588,0
2025-07-29 14:05:00+00:00,0.8948299884796143,0.8950999975204468,0.8938699960708618,0.8946099877357483,0
2025-07-29 14:10:00+00:00,0.8946499824523926,0.8947200179100037,0.893589973449707,0.8944900035858154,0
2025-07-29 14:15:00+00:00,0.8943700194358826,0.8946200013160706,0.8932300209999084,0.8941699862480164,0
2025-07-29 14:20:00+00:00,0.8942300081253052,0.894760012626648,0.893310010433197,0.8947299718856812,0
2025-07-29 14:25:00+00:00,0.8947299718856812,0.8948299884796143,0.8937199711799622,0.894599974155426,0
2025-07-29 14:30:00+00:00,0.8945900201797485,0.8949900269508362,0.893750011920929,0.8947700262069702,0
2025-07-29 14:35:00+00:00,0.89478999376297,0.8952100276947021,0.8939800262451172,0.8952100276947021,0
2025-07-29 14:40:00+00:00,0.8951200246810913,0.8952400088310242,0.8940899968147278,0.8948299884796143,0
2025-07-29 14:45:00+00:00,0.894819974899292,0.8952000141143799,0.8938900232315063,0.8951299786567688,0
2025-07-29 14:50:00+00:00,0.8951500058174133,0.8958600163459778,0.8945000171661377,0.8957599997520447,0
2025-07-29 14:55:00+00:00,0.8957300186157227,0.8970199823379517,0.8951500058174133,0.8969799876213074,0
2025-07-29 15:00:00+00:00,0.8968999981880188,0.8971700072288513,0.8957899808883667,0.8966799974441528,0
2025-07-29 15:05:00+00:00,0.8966900110244751,0.89683997631073,0.8957899808883667,0.89656001329422,0
2025-07-29 15:10:00+00:00,0.89656001329422,0.8967999815940857,0.8955600261688232,0.8967000246047974,0
2025-07-29 15:15:00+00:00,0.8966000080108643,0.8968899846076965,0.8956599831581116,0.8964400291442871,0
2025-07-29 15:20:00+00:00,0.8964700102806091,0.8966299891471863,0.8954899907112122,0.896340012550354,0
2025-07-29 15:25:00+00:00,0.8963199853897095,0.896589994430542,0.8954399824142456,0.8965499997138977,0
2025-07-29 15:30:00+00:00,0.8964899778366089,0.896619975566864,0.8955299854278564,0.8963099718093872,0
2025-07-29 15:35:00+00:00,0.8963099718093872,0.8964300155639648,0.895330011844635,0.8961899876594543,0
2025-07-29 15:40:00+00:00,0.8961399793624878,0.8963500261306763,0.8953400254249573,0.8959500193595886,0
2025-07-29 15:45:00+00:00,0.8959299921989441,0.8963599801063538,0.8951600193977356,0.8962500095367432,0
2025-07-29 15:50:00+00:00,0.8963099718093872,0.8965499997138977,0.8954799771308899,0.8963299989700317,0
2025-07-29 15:55:00+00:00,0.8963199853897095,0.896619975566864,0.8955000042915344,0.89656001329422,0
2025-07-29 16:00:00+00:00,0.8965499997138977,0.8967499732971191,0.8956900238990784,0.8964999914169312,0
2025-07-29 16:05:00+00:00,0.8965200185775757,0.8966699838638306,0.8956699967384338,0.8966100215911865,0
2025-07-29 16:10:00+00:00,0.8965399861335754,0.8966400027275085,0.8956500291824341,0.8964899778366089,0
2025-07-29 16:15:00+00:00,0.8964499831199646,0.8967599868774414,0.8955600261688232,0.8965399861335754,0
2025-07-29 16:20:00+00:00,0.8966100215911865,0.8967000246047974,0.8956199884414673,0.8965200185775757,0
2025-07-29 16:25:00+00:00,0.89656001329422,0.8967400193214417,0.8957899808883667,0.8966900110244751,0
2025-07-29 16:30:00+00:00,0.8966699838638306,0.8966799974441528,0.8956500291824341,0.8964800238609314,0
2025-07-29 16:35:00+00:00,0.8964700102806091,0.8967599868774414,0.895579993724823,0.8967199921607971,0
2025-07-29 16:40:00+00:00,0.8967400193214417,0.8968499898910522,0.8957700133323669,0.8967999815940857,0
2025-07-29 16:45:00+00:00,0.8967499732971191,0.8970299959182739,0.8959699869155884,0.8968899846076965,0
2025-07-29 16:50:00+00:00,0.8968300223350525,0.8970400094985962,0.8959299921989441,0.8969699740409851,0
2025-07-29 16:55:00+00:00,0.8968999981880188,0.8970199823379517,0.8960000276565552,0.8968700170516968,0
2025-07-29 17:00:00+00:00,0.8968499898910522,0.8972300291061401,0.8958699703216553,0.8970100283622742,0
2025-07-29 17:05:00+00:00,0.8970000147819519,0.8970999717712402,0.8960099816322327,0.8969900012016296,0
2025-07-29 17:10:00+00:00,0.8969900012016296,0.8973900079727173,0.8962399959564209,0.8972100019454956,0
2025-07-29 17:15:00+00:00,0.8972100019454956,0.8973600268363953,0.8963299989700317,0.8972899913787842,0
2025-07-29 17:20:00+00:00,0.8972799777984619,0.8974499702453613,0.896399974822998,0.8972100019454956,0
2025-07-29 17:25:00+00:00,0.8972200155258179,0.8973399996757507,0.8963099718093872,0.8972799777984619,0
2025-07-29 17:30:00+00:00,0.8972300291061401,0.8974199891090393,0.8963599801063538,0.8972899913787842,0
2025-07-29 17:35:00+00:00,0.8972700238227844,0.8973000049591064,0.8961300253868103,0.8969799876213074,0
2025-07-29 17:40:00+00:00,0.8970500230789185,0.8970699906349182,0.8959900140762329,0.8969399929046631,0
2025-07-29 17:45:00+00:00,0.8968799710273743,0.8969799876213074,0.8960199952125549,0.8969600200653076,0
2025-07-29 17:50:00+00:00,0.8969200253486633,0.8969900012016296,0.8959500193595886,0.8969399929046631,0
2025-07-29 17:55:00+00:00,0.8968899846076965,0.8969900012016296,0.8960000276565552,0.8967499732971191,0
2025-07-29 18:00:00+00:00,0.89683997631073,0.8969200253486633,0.8957700133323669,0.8967700004577637,0
2025-07-29 18:05:00+00:00,0.8967499732971191,0.8967999815940857,0.8957599997520447,0.896619975566864,0
2025-07-29 18:10:00+00:00,0.896619975566864,0.8967400193214417,0.8957300186157227,0.8967000246047974,0
2025-07-29 18:15:00+00:00,0.896619975566864,0.89683997631073,0.8956800103187561,0.8967300057411194,0
2025-07-29 18:20:00+00:00,0.8967000246047974,0.8967700004577637,0.8956900238990784,0.8965200185775757,0
2025-07-29 18:25:00+00:00,0.8965299725532532,0.8966299891471863,0.8955199718475342,0.8965299725532532,0
2025-07-29 18:30:00+00:00,0.8966000080108643,0.8967599868774414,0.8956699967384338,0.8967199921607971,0
2025-07-29 18:35:00+00:00,0.8967199921607971,0.8967999815940857,0.8957499861717224,0.896589994430542,0
2025-07-29 18:40:00+00:00,0.8965700268745422,0.896809995174408,0.8957499861717224,0.8967800140380859,0
2025-07-29 18:45:00+00:00,0.8967999815940857,0.8968600034713745,0.8958699703216553,0.8967199921607971,0
2025-07-29 18:50:00+00:00,0.8967199921607971,0.8967700004577637,0.8956400156021118,0.8967499732971191,0
2025-07-29 18:55:00+00:00,0.8967700004577637,0.8970000147819519,0.8957700133323669,0.8969699740409851,0
2025-07-29 19:00:00+00:00,0.8969100117683411,0.8969900012016296,0.8960000276565552,0.8969200253486633,0
2025-07-29 19:05:00+00:00,0.8968799710273743,0.8969900012016296,0.8958600163459778,0.8967400193214417,0
2025-07-29 19:10:00+00:00,0.8967199921607971,0.8968999981880188,0.895799994468689,0.8968700170516968,0
2025-07-29 19:15:00+00:00,0.8968600034713745,0.8968799710273743,0.8958600163459778,0.8968300223350525,0
2025-07-29 19:20:00+00:00,0.896809995174408,0.8969699740409851,0.8959599733352661,0.8968300223350525,0
2025-07-29 19:25:00+00:00,0.8967800140380859,0.8969100117683411,0.8958600163459778,0.8967800140380859,0
2025-07-29 19:30:00+00:00,0.8967499732971191,0.8968700170516968,0.8958399891853333,0.89683997631073,0
2025-07-29 19:35:00+00:00,0.8968300223350525,0.8968999981880188,0.8958100080490112,0.8967599868774414,0
2025-07-29 19:40:00+00:00,0.8967199921607971,0.8969200253486633,0.8966299891471863,0.8966900110244751,0
2025-07-29 19:45:00+00:00,0.8966599702835083,0.8968200087547302,0.895829975605011,0.8967499732971191,0
2025-07-29 19:50:00+00:00,0.8967099785804749,0.8972499966621399,0.8959100246429443,0.8972300291061401,0
2025-07-29 19:55:00+00:00,0.8972499966621399,0.8973100185394287,0.8962600231170654,0.8972499966621399,0
2025-07-29 20:00:00+00:00,0.897159993648529,0.897379994392395,0.8962600231170654,0.8973299860954285,0
2025-07-29 20:05:00+00:00,0.897379994392395,0.8975800275802612,0.896340012550354,0.8975200057029724,0
2025-07-29 20:10:00+00:00,0.8975300192832947,0.8975499868392944,0.8964800238609314,0.8972399830818176,0
2025-07-29 20:15:00+00:00,0.8973000049591064,0.8974300026893616,0.8964700102806091,0.8973699808120728,0
2025-07-29 20:20:00+00:00,0.8973699808120728,0.8975800275802612,0.8963900208473206,0.8973299860954285,0
2025-07-29 20:25:00+00:00,0.8973000049591064,0.8973299860954285,0.8963199853897095,0.8970699906349182,0
2025-07-29 20:30:00+00:00,0.8970800042152405,0.8972399830818176,0.8961399793624878,0.8969699740409851,0
2025-07-29 20:35:00+00:00,0.8969699740409851,0.897059977054596,0.8960000276565552,0.8968200087547302,0
2025-07-29 20:40:00+00:00,0.8968600034713745,0.8968899846076965,0.8958399891853333,0.8967499732971191,0
2025-07-29 20:45:00+00:00,0.8966799974441528,0.8969500064849854,0.8958600163459778,0.8965799808502197,0
2025-07-29 20:50:00+00:00,0.8967099785804749,0.8967700004577637,0.8955299854278564,0.8966599702835083,0
2025-07-29 20:55:00+00:00,0.8965399861335754,0.8966699838638306,0.8956199884414673,0.8960300087928772,0
2025-07-29 21:00:00+00:00,0.8959000110626221,0.8961399793624878,0.8952000141143799,0.8957800269126892,0
2025-07-29 21:05:00+00:00,0.895829975605011,0.8963800072669983,0.8954499959945679,0.896120011806488,0
2025-07-29 21:10:00+00:00,0.8959800004959106,0.8964599967002869,0.8956800103187561,0.8959500193595886,0
2025-07-29 21:15:00+00:00,0.8954899907112122,0.8962699770927429,0.8954899907112122,0.8961799740791321,0
2025-07-29 21:20:00+00:00,0.8959199786186218,0.8962699770927429,0.8955399990081787,0.8962299823760986,0
2025-07-29 21:25:00+00:00,0.8962399959564209,0.8962399959564209,0.8956400156021118,0.8962000012397766,0
2025-07-29 21:30:00+00:00,0.8960999846458435,0.8962200284004211,0.8953999876976013,0.8961099982261658,0
2025-07-29 21:35:00+00:00,0.8959800004959106,0.8961799740791321,0.8954600095748901,0.8960000276565552,0
2025-07-29 21:40:00+00:00,0.8959299921989441,0.8963800072669983,0.8955299854278564,0.8963000178337097,0
2025-07-29 21:45:00+00:00,0.8960599899291992,0.8965200185775757,0.8955399990081787,0.8963500261306763,0
2025-07-29 21:50:00+00:00,0.8962200284004211,0.8965399861335754,0.8957599997520447,0.8964099884033203,0
2025-07-29 21:55:00+00:00,0.8964800238609314,0.896619975566864,0.895829975605011,0.8965299725532532,0
2025-07-29 22:00:00+00:00,0.8965100049972534,0.8969100117683411,0.8957899808883667,0.8967199921607971,0
2025-07-29 22:05:00+00:00,0.8967400193214417,0.8968899846076965,0.8959400057792664,0.8967599868774414,0
2025-07-29 22:10:00+00:00,0.8967800140380859,0.8969399929046631,0.8959599733352661,0.8967099785804749,0
2025-07-29 22:15:00+00:00,0.8967000246047974,0.89683997631073,0.8958500027656555,0.8966699838638306,0
2025-07-29 22:20:00+00:00,0.8966799974441528,0.8967700004577637,0.8957700133323669,0.8967099785804749,0
2025-07-29 22:25:00+00:00,0.8966100215911865,0.8967700004577637,0.8956900238990784,0.8966900110244751,0
2025-07-29 22:30:00+00:00,0.8966299891471863,0.8968200087547302,0.8958200216293335,0.8967499732971191,0
2025-07-29 22:35:00+00:00,0.8967999815940857,0.8968600034713745,0.8958399891853333,0.8966699838638306,0
2025-07-29 22:40:00+00:00,0.8966900110244751,0.8967800140380859,0.8957700133323669,0.896589994430542,0
2025-07-29 22:45:00+00:00,0.8966699838638306,0.8967599868774414,0.8957599997520447,0.8966799974441528,0
2025-07-29 22:50:00+00:00,0.8967000246047974,0.8968899846076965,0.8958100080490112,0.896809995174408,0
2025-07-29 22:55:00+00:00,0.8967000246047974,0.8969500064849854,0.8958699703216553,0.8968799710273743,0
2025-07-29 23:00:00+00:00,0.8968999981880188,0.8969399929046631,0.8958899974822998,0.8967800140380859,0
2025-07-29 23:05:00+00:00,0.8966599702835083,0.8968300223350525,0.895799994468689,0.8967000246047974,0
2025-07-29 23:10:00+00:00,0.8966599702835083,0.8967400193214417,0.8957800269126892,0.8966599702835083,0
2025-07-29 23:15:00+00:00,0.8966299891471863,0.8967700004577637,0.8957800269126892,0.8967300057411194,0
2025-07-29 23:20:00+00:00,0.8967300057411194,0.8969100117683411,0.8958500027656555,0.8968499898910522,0
2025-07-29 23:25:00+00:00,0.8968600034713745,0.8969299793243408,0.8959500193595886,0.8967800140380859,0
2025-07-29 23:30:00+00:00,0.8967800140380859,0.8970100283622742,0.8959000110626221,0.8969699740409851,0
2025-07-29 23:35:00+00:00,0.8969600200653076,0.8970100283622742,0.896049976348877,0.8968799710273743,0
2025-07-29 23:40:00+00:00,0.8968899846076965,0.8968999981880188,0.8959299921989441,0.8967099785804749,0
2025-07-29 23:45:00+00:00,0.8967099785804749,0.8968899846076965,0.8958699703216553,0.8968600034713745,0
2025-07-29 23:50:00+00:00,0.896809995174408,0.8968799710273743,0.8957899808883667,0.8967499732971191,0
2025-07-29 23:55:00+00:00,0.8967300057411194,0.8971499800682068,0.8959000110626221,0.8971099853515625,0
2025-07-30 00:00:00+00:00,0.8970800042152405,0.8973299860954285,0.896120011806488,0.8970199823379517,0
2025-07-30 00:05:00+00:00,0.8969500064849854,0.8970500230789185,0.8960300087928772,0.8969799876213074,0
2025-07-30 00:10:00+00:00,0.8969699740409851,0.8971499800682068,0.8959800004959106,0.8970400094985962,0
2025-07-30 00:15:00+00:00,0.8969600200653076,0.8972700238227844,0.896120011806488,0.8971499800682068,0
2025-07-30 00:20:00+00:00,0.8971400260925293,0.8972399830818176,0.8961399793624878,0.8970699906349182,0
2025-07-30 00:25:00+00:00,0.8970699906349182,0.8973699808120728,0.8962699770927429,0.8973100185394287,0
2025-07-30 00:30:00+00:00,0.8973600268363953,0.8974300026893616,0.8963000178337097,0.8973299860954285,0
2025-07-30 00:35:00+00:00,0.897409975528717,0.8975399732589722,0.8963500261306763,0.8974900245666504,0
2025-07-30 00:40:00+00:00,0.8974800109863281,0.8977100253105164,0.8966900110244751,0.8976100087165833,0
2025-07-30 00:45:00+00:00,0.897599995136261,0.8979300260543823,0.896809995174408,0.8978400230407715,0
2025-07-30 00:50:00+00:00,0.8977800011634827,0.8981099724769592,0.8967499732971191,0.8977800011634827,0
2025-07-30 00:55:00+00:00,0.8977599740028381,0.8981199860572815,0.8970800042152405,0.8979899883270264,0
2025-07-30 01:00:00+00:00,0.8980299830436707,0.8983200192451477,0.8972200155258179,0.8981999754905701,0
2025-07-30 01:05:00+00:00,0.8982099890708923,0.8982999920845032,0.8971700072288513,0.8981099724769592,0
2025-07-30 01:10:00+00:00,0.8980600237846375,0.8981999754905701,0.897130012512207,0.8979300260543823,0
2025-07-30 01:15:00+00:00,0.8979300260543823,0.8982999920845032,0.8971899747848511,0.8978300094604492,0
2025-07-30 01:20:00+00:00,0.897849977016449,0.8979499936103821,0.896619975566864,0.8975600004196167,0
2025-07-30 01:25:00+00:00,0.8974599838256836,0.8976699709892273,0.8966100215911865,0.8974999785423279,0
2025-07-30 01:30:00+00:00,0.8975600004196167,0.8975600004196167,0.8953499794006348,0.8957399725914001,0
2025-07-30 01:35:00+00:00,0.8956400156021118,0.8965399861335754,0.895359992980957,0.8964200019836426,0
2025-07-30 01:40:00+00:00,0.8964099884033203,0.8967900276184082,0.8955600261688232,0.8966299891471863,0
2025-07-30 01:45:00+00:00,0.8966400027275085,0.8973100185394287,0.8957200050354004,0.8971700072288513,0
2025-07-30 01:50:00+00:00,0.8971499800682068,0.8972499966621399,0.8960199952125549,0.8971199989318848,0
2025-07-30 01:55:00+00:00,0.8970999717712402,0.8972399830818176,0.8961600065231323,0.8969200253486633,0
2025-07-30 02:00:00+00:00,0.8968899846076965,0.8972200155258179,0.8960300087928772,0.8972200155258179,0
2025-07-30 02:05:00+00:00,0.8972200155258179,0.8973399996757507,0.8962699770927429,0.8973299860954285,0
2025-07-30 02:10:00+00:00,0.8972399830818176,0.8974400162696838,0.8964200019836426,0.8970800042152405,0
2025-07-30 02:15:00+00:00,0.8970800042152405,0.8973000049591064,0.8961700201034546,0.8970199823379517,0
2025-07-30 02:20:00+00:00,0.8969600200653076,0.8971499800682068,0.896049976348877,0.8971099853515625,0
2025-07-30 02:25:00+00:00,0.8970800042152405,0.897130012512207,0.8959000110626221,0.8967900276184082,0
2025-07-30 02:30:00+00:00,0.8967900276184082,0.8969100117683411,0.8958200216293335,0.8967999815940857,0
2025-07-30 02:35:00+00:00,0.8968200087547302,0.8969600200653076,0.895799994468689,0.8967400193214417,0
2025-07-30 02:40:00+00:00,0.8967199921607971,0.8970000147819519,0.8958399891853333,0.8967199921607971,0
2025-07-30 02:45:00+00:00,0.8967599868774414,0.8971700072288513,0.8958399891853333,0.897159993648529,0
2025-07-30 02:50:00+00:00,0.8970800042152405,0.8971700072288513,0.8961399793624878,0.8970699906349182,0
2025-07-30 02:55:00+00:00,0.8970900177955627,0.897350013256073,0.8963900208473206,0.8972399830818176,0
2025-07-30 03:00:00+00:00,0.8972700238227844,0.8974599838256836,0.896340012550354,0.8972799777984619,0
2025-07-30 03:05:00+00:00,0.8973100185394287,0.8974800109863281,0.8963500261306763,0.8973900079727173,0
2025-07-30 03:10:00+00:00,0.8974000215530396,0.8974999785423279,0.8965399861335754,0.897409975528717,0
2025-07-30 03:15:00+00:00,0.897379994392395,0.8974900245666504,0.8964200019836426,0.8972399830818176,0
2025-07-30 03:20:00+00:00,0.8971800208091736,0.8972899913787842,0.8961799740791321,0.8971999883651733,0
2025-07-30 03:25:00+00:00,0.8971800208091736,0.8972899913787842,0.8963000178337097,0.8971499800682068,0
2025-07-30 03:30:00+00:00,0.8970800042152405,0.897130012512207,0.8960899710655212,0.8968899846076965,0
2025-07-30 03:35:00+00:00,0.8969299793243408,0.8970500230789185,0.8960099816322327,0.8969100117683411,0
2025-07-30 03:40:00+00:00,0.8968999981880188,0.8970199823379517,0.8960400223731995,0.8968899846076965,0
2025-07-30 03:45:00+00:00,0.8969699740409851,0.8970299959182739,0.8960300087928772,0.8970199823379517,0
2025-07-30 03:50:00+00:00,0.8970100283622742,0.897130012512207,0.8958899974822998,0.8968300223350525,0
2025-07-30 03:55:00+00:00,0.8968899846076965,0.8971400260925293,0.8960400223731995,0.8970900177955627,0
2025-07-30 04:00:00+00:00,0.8970699906349182,0.8971999883651733,0.8959100246429443,0.8966400027275085,0
2025-07-30 04:05:00+00:00,0.896619975566864,0.8967099785804749,0.8956000208854675,0.896399974822998,0
2025-07-30 04:10:00+00:00,0.8963900208473206,0.8964899778366089,0.8955399990081787,0.8964300155639648,0
2025-07-30 04:15:00+00:00,0.8964300155639648,0.8965399861335754,0.8955000042915344,0.8963299989700317,0
2025-07-30 04:20:00+00:00,0.8963599801063538,0.8964800238609314,0.8954799771308899,0.8964099884033203,0
2025-07-30 04:25:00+00:00,0.8963800072669983,0.896619975566864,0.8956599831581116,0.8964700102806091,0
2025-07-30 04:30:00+00:00,0.8964499831199646,0.8967199921607971,0.8955399990081787,0.89656001329422,0
2025-07-30 04:35:00+00:00,0.896619975566864,0.8966599702835083,0.8956500291824341,0.8965399861335754,0
2025-07-30 04:40:00+00:00,0.8965399861335754,0.8966299891471863,0.8956199884414673,0.8965399861335754,0
2025-07-30 04:45:00+00:00,0.8966000080108643,0.896619975566864,0.895609974861145,0.8964499831199646,0
2025-07-30 04:50:00+00:00,0.8965100049972534,0.8965499997138977,0.8955000042915344,0.896369993686676,0
2025-07-30 04:55:00+00:00,0.8963800072669983,0.8964800238609314,0.8955699801445007,0.8964499831199646,0
2025-07-30 05:00:00+00:00,0.8963900208473206,0.8964800238609314,0.8952199816703796,0.8961899876594543,0
2025-07-30 05:05:00+00:00,0.8962000012397766,0.8963099718093872,0.895330011844635,0.8961899876594543,0
2025-07-30 05:10:00+00:00,0.8962299823760986,0.8962600231170654,0.8950499892234802,0.8960800170898438,0
2025-07-30 05:15:00+00:00,0.8960099816322327,0.8961799740791321,0.8951200246810913,0.8961600065231323,0
2025-07-30 05:20:00+00:00,0.8961499929428101,0.8962299823760986,0.8952500224113464,0.8962200284004211,0
2025-07-30 05:25:00+00:00,0.8962000012397766,0.8964599967002869,0.8954100012779236,0.8963900208473206,0
2025-07-30 05:30:00+00:00,0.8963099718093872,0.8967400193214417,0.8954499959945679,0.8965799808502197,0
2025-07-30 05:35:00+00:00,0.8964999914169312,0.896809995174408,0.8956800103187561,0.8966900110244751,0
2025-07-30 05:40:00+00:00,0.896619975566864,0.8970999717712402,0.8960999846458435,0.8969500064849854,0
2025-07-30 05:45:00+00:00,0.8968999981880188,0.8969600200653076,0.8956800103187561,0.89656001329422,0
2025-07-30 05:50:00+00:00,0.8965100049972534,0.8966699838638306,0.8956199884414673,0.8966100215911865,0
2025-07-30 05:55:00+00:00,0.8965499997138977,0.8966599702835083,0.8955299854278564,0.8966100215911865,0
2025-07-30 06:00:00+00:00,0.8965399861335754,0.8966599702835083,0.8955900073051453,0.8963900208473206,0
2025-07-30 06:05:00+00:00,0.8963800072669983,0.8967700004577637,0.8957399725914001,0.8966599702835083,0
2025-07-30 06:10:00+00:00,0.8966900110244751,0.89683997631073,0.895609974861145,0.896619975566864,0
2025-07-30 06:15:00+00:00,0.89656001329422,0.8966799974441528,0.8957099914550781,0.8964599967002869,0
2025-07-30 06:20:00+00:00,0.896399974822998,0.896619975566864,0.8954799771308899,0.8964499831199646,0
2025-07-30 06:25:00+00:00,0.8964400291442871,0.8968999981880188,0.8958399891853333,0.8966599702835083,0
2025-07-30 06:30:00+00:00,0.8966400027275085,0.8969200253486633,0.8956699967384338,0.8966900110244751,0
2025-07-30 06:35:00+00:00,0.8966699838638306,0.8967700004577637,0.8956800103187561,0.896619975566864,0
2025-07-30 06:40:00+00:00,0.8966900110244751,0.8967499732971191,0.895609974861145,0.896340012550354,0
